2024-12-10 20:53:15,97003.6,97003.7,97024.0,97024.1,0.021129,0.020927
2024-12-10 20:53:16,97003.6,97003.7,97024.0,97024.1,0.021129,0.020927
2024-12-10 20:53:17,97003.6,97003.7,97024.0,97024.1,0.021129,0.020927
2024-12-10 20:53:18,97003.6,97003.7,97024.0,97024.1,0.021129,0.020927
2024-12-10 20:53:19,97021.2,97021.3,97036.6,97036.7,0.015973,0.01577
2024-12-10 20:53:20,97021.2,97021.3,97021.8,97023.4,0.002267,0.000515
2024-12-10 20:53:21,96984.7,96984.8,97000.0,97000.1,0.015876,0.015673
2024-12-10 20:53:22,96994.5,96994.6,97010.4,97010.5,0.016493,0.01629
2024-12-10 20:53:23,97009.9,97010.0,97031.9,97032.0,0.022776,0.022575
2024-12-10 20:53:24,97009.9,97010.0,97031.9,97032.0,0.022776,0.022575
2024-12-10 20:53:25,97004.4,97004.5,97012.0,97012.1,0.007937,0.007732
2024-12-10 20:53:26,96994.6,96994.7,97012.0,97012.1,0.018039,0.017836
2024-12-10 20:53:27,96984.6,96984.7,97000.0,97000.1,0.015979,0.015776
2024-12-10 20:53:28,96984.6,96984.7,97000.0,97000.1,0.015979,0.015776
2024-12-10 20:53:29,96984.6,96984.7,97000.0,97000.1,0.015979,0.015776
2024-12-10 20:53:30,96979.6,96979.7,97000.0,97000.1,0.021134,0.020932
2024-12-10 20:53:31,96979.6,96979.7,97000.0,97000.1,0.021134,0.020932
2024-12-10 20:53:32,96979.6,96979.7,97000.0,97000.1,0.021134,0.020932
2024-12-10 20:53:33,96948.0,96948.1,96969.6,96969.7,0.022378,0.022177
2024-12-10 20:53:34,96928.0,96928.1,96950.0,96950.1,0.022795,0.022594
2024-12-10 20:53:35,96928.0,96928.1,96950.0,96950.1,0.022795,0.022594
2024-12-10 20:53:36,96926.4,96926.5,96950.0,96950.1,0.024446,0.024245
2024-12-10 20:53:37,96923.6,96923.7,96950.0,96950.1,0.027334,0.027135
2024-12-10 20:53:38,96923.6,96923.7,96950.0,96950.1,0.027334,0.027135
2024-12-10 20:53:39,96923.6,96923.7,96950.0,96950.1,0.027334,0.027135
2024-12-10 20:53:40,96923.6,96923.7,96950.0,96950.1,0.027334,0.027135
2024-12-10 20:53:40,96923.6,96923.7,96950.0,96950.1,0.027334,0.027135
2024-12-10 20:53:41,96905.2,96905.3,96926.2,96926.3,0.021769,0.021567
2024-12-10 20:53:42,96901.0,96901.1,96921.0,96921.1,0.020739,0.020536
2024-12-10 20:53:43,96892.5,96892.6,96914.3,96914.4,0.022597,0.022396
2024-12-10 20:53:44,96890.0,96890.1,96914.3,96914.4,0.025177,0.024977
2024-12-10 20:53:45,96890.0,96890.1,96911.1,96911.2,0.021876,0.021674
2024-12-10 20:53:46,96918.3,96918.4,96936.8,96936.9,0.019188,0.018985
2024-12-10 20:53:47,96918.8,96918.9,96938.6,96938.7,0.020528,0.020326
2024-12-10 20:53:48,96896.9,96897.0,96916.0,96916.1,0.019811,0.019608
2024-12-10 20:53:49,96890.0,96890.1,96912.0,96912.1,0.022804,0.022603
2024-12-10 20:53:50,96890.0,96890.1,96912.0,96912.1,0.022804,0.022603
2024-12-10 20:53:51,96922.4,96922.5,96942.7,96942.8,0.021043,0.020841
2024-12-10 20:53:52,96919.8,96919.9,96944.9,96945.0,0.025994,0.025794
2024-12-10 20:53:53,96919.8,96919.9,96944.9,96945.0,0.025994,0.025794
2024-12-10 20:53:54,96919.8,96919.9,96944.9,96945.0,0.025994,0.025794
2024-12-10 20:53:54,96919.8,96919.9,96944.9,96945.0,0.025994,0.025794
2024-12-10 20:53:55,96919.8,96919.9,96944.9,96945.0,0.025994,0.025794
2024-12-10 20:53:56,96919.8,96919.9,96944.9,96945.0,0.025994,0.025794
2024-12-10 20:53:57,96912.2,96912.3,96932.0,96932.1,0.02053,0.020328
2024-12-10 20:53:58,96912.2,96912.3,96932.0,96932.1,0.02053,0.020328
2024-12-10 20:53:59,96912.2,96912.3,96932.0,96932.1,0.02053,0.020328
2024-12-10 20:54:00,96905.3,96905.4,96932.0,96932.1,0.027648,0.027449
2024-12-10 20:54:01,96881.2,96881.3,96900.8,96900.9,0.02033,0.020128
2024-12-10 20:54:02,96881.2,96881.3,96900.8,96900.9,0.02033,0.020128
2024-12-10 20:54:03,96895.5,96895.6,96919.0,96919.1,0.02435,0.02415
2024-12-10 20:54:04,96919.9,96920.0,96939.2,96939.3,0.020013,0.01981
2024-12-10 20:54:05,96928.2,96928.3,96946.1,96946.2,0.018567,0.018364
2024-12-10 20:54:05,96929.7,96929.8,96949.9,96950.0,0.020939,0.020737
2024-12-10 20:54:07,96946.7,96946.8,96959.0,96959.1,0.012789,0.012584
2024-12-10 20:54:08,96947.8,96947.9,96969.4,96969.5,0.022378,0.022177
2024-12-10 20:54:09,96947.8,96947.9,96973.5,96973.6,0.026605,0.026406
2024-12-10 20:54:10,96949.9,96950.0,96973.5,96973.6,0.02444,0.024239
2024-12-10 20:54:11,96956.3,96956.4,96977.2,96977.3,0.021655,0.021453
2024-12-10 20:54:12,96956.3,96956.4,96977.5,96977.6,0.021964,0.021762
2024-12-10 20:54:12,96975.9,96976.0,97000.5,97000.6,0.025464,0.025264
2024-12-10 20:54:13,96991.8,96991.9,97009.5,97009.6,0.018349,0.018146
2024-12-10 20:54:14,96991.8,96991.9,97012.4,97012.5,0.021337,0.021136
2024-12-10 20:54:15,96991.8,96991.9,97012.4,97012.5,0.021337,0.021136
2024-12-10 20:54:16,96992.5,96992.6,97017.6,97017.7,0.025975,0.025775
2024-12-10 20:54:17,96999.9,97000.0,97017.6,97017.7,0.018347,0.018144
2024-12-10 20:54:18,97008.3,97008.4,97021.5,97021.6,0.013708,0.013504
2024-12-10 20:54:19,97008.3,97008.4,97021.6,97021.7,0.013811,0.013607
2024-12-10 20:54:20,97009.9,97010.0,97024.3,97024.4,0.014945,0.014741
2024-12-10 20:54:21,97009.9,97010.0,97027.9,97028.0,0.018654,0.018452
2024-12-10 20:54:22,97009.9,97010.0,97027.9,97028.0,0.018654,0.018452
2024-12-10 20:54:22,97009.9,97010.0,97027.9,97028.0,0.018654,0.018452
2024-12-10 20:54:23,97017.6,97017.7,97032.8,97032.9,0.015768,0.015564
2024-12-10 20:54:24,97017.6,97017.7,97032.8,97032.9,0.015768,0.015564
2024-12-10 20:54:25,97008.8,97008.9,97032.3,97032.4,0.024322,0.024121
2024-12-10 20:54:26,96997.8,96997.9,97020.7,97020.8,0.023706,0.023506
2024-12-10 20:54:27,96997.8,96997.9,97020.7,97020.8,0.023706,0.023506
2024-12-10 20:54:28,97011.3,97011.4,97024.6,97024.7,0.013811,0.013607
2024-12-10 20:54:29,97008.1,97008.2,97024.6,97024.7,0.017109,0.016906
2024-12-10 20:54:31,97000.1,97000.2,97024.6,97024.7,0.025354,0.025155
2024-12-10 20:54:32,96997.6,96997.7,97020.7,97020.8,0.023912,0.023712
2024-12-10 20:54:33,96995.4,96995.5,97020.7,97020.8,0.02618,0.025981
2024-12-10 20:54:34,96995.4,96995.5,97020.7,97020.8,0.02618,0.025981
2024-12-10 20:54:35,96997.6,96997.7,97020.7,97020.8,0.023912,0.023712
2024-12-10 20:54:36,96997.6,96997.7,97020.7,97020.8,0.023912,0.023712
2024-12-10 20:54:37,97016.5,97016.6,97030.7,97030.8,0.014738,0.014534
2024-12-10 20:54:38,97016.5,97016.6,97034.9,97035.0,0.019065,0.018863
2024-12-10 20:54:39,97016.5,97016.6,97034.9,97035.0,0.019065,0.018863
2024-12-10 20:54:39,97033.2,97033.3,97053.2,97053.3,0.02071,0.020508
2024-12-10 20:54:40,97054.2,97054.3,97070.9,97071.0,0.017307,0.017104
2024-12-10 20:54:41,97064.6,97064.7,97087.0,97087.1,0.023175,0.022974
2024-12-10 20:54:43,97086.3,97086.4,97103.9,97104.0,0.018228,0.018025
2024-12-10 20:54:43,97083.0,97083.1,97102.9,97103.0,0.020597,0.020395
2024-12-10 20:54:44,97101.0,97108.6,97126.0,97126.1,0.025843,0.017918
2024-12-10 20:54:45,97124.3,97124.4,97145.6,97145.7,0.022029,0.021828
2024-12-10 20:54:46,97126.6,97126.7,97149.9,97150.0,0.024086,0.023886
2024-12-10 20:54:47,97126.6,97126.7,97149.9,97150.0,0.024086,0.023886
2024-12-10 20:54:48,97129.9,97130.0,97159.9,97160.0,0.03098,0.030783
2024-12-10 20:54:49,97172.1,97172.2,97189.7,97189.8,0.018212,0.018009
2024-12-10 20:54:50,97172.1,97172.2,97189.7,97189.8,0.018212,0.018009
2024-12-10 20:54:51,97172.1,97172.2,97190.1,97190.2,0.018623,0.018421
2024-12-10 20:54:52,97162.4,97162.5,97180.1,97180.2,0.018316,0.018114
2024-12-10 20:54:53,97171.8,97171.9,97180.1,97180.2,0.008644,0.008439
2024-12-10 20:54:54,97171.8,97171.9,97186.5,97186.6,0.015228,0.015025
2024-12-10 20:54:55,97171.8,97171.9,97186.5,97186.6,0.015228,0.015025
2024-12-10 20:54:56,97171.8,97171.9,97186.5,97186.6,0.015228,0.015025
2024-12-10 20:54:57,97171.8,97171.9,97189.7,97189.8,0.01852,0.018318
2024-12-10 20:54:57,97171.8,97171.9,97189.7,97189.8,0.01852,0.018318
2024-12-10 20:54:58,97171.8,97171.9,97189.7,97189.8,0.01852,0.018318
2024-12-10 20:54:59,97171.8,97171.9,97189.7,97189.8,0.01852,0.018318
2024-12-10 20:55:00,97171.8,97171.9,97189.7,97189.8,0.01852,0.018318
2024-12-10 20:55:01,97164.5,97164.6,97178.3,97178.4,0.014304,0.0141
2024-12-10 20:55:02,97156.8,97156.9,97182.3,97182.4,0.026342,0.026143
2024-12-10 20:55:03,97178.1,97178.2,97191.9,97192.0,0.014302,0.014098
2024-12-10 20:55:04,97179.0,97179.1,97215.7,97215.8,0.037854,0.037662
2024-12-10 20:55:05,97199.9,97200.0,97219.9,97220.0,0.020675,0.020473
2024-12-10 20:55:06,97222.4,97222.5,97232.9,97233.0,0.010902,0.010697
2024-12-10 20:55:07,97222.4,97222.5,97243.8,97243.9,0.022109,0.021909
2024-12-10 20:55:08,97222.5,97222.6,97243.8,97243.9,0.022007,0.021806
2024-12-10 20:55:09,97222.5,97222.6,97244.3,97244.4,0.022521,0.02232
2024-12-10 20:55:10,97211.7,97211.8,97226.7,97226.8,0.015531,0.015327
2024-12-10 20:55:11,97211.9,97212.0,97231.4,97231.5,0.020158,0.019956
2024-12-10 20:55:12,97218.7,97218.8,97233.0,97233.1,0.01481,0.014606
2024-12-10 20:55:12,97218.7,97218.8,97233.0,97233.1,0.01481,0.014606
2024-12-10 20:55:13,97211.6,97211.7,97233.0,97233.1,0.022112,0.021911
2024-12-10 20:55:14,97222.4,97222.5,97233.0,97233.1,0.011004,0.0108
2024-12-10 20:55:15,97222.4,97222.5,97233.0,97233.1,0.011004,0.0108
2024-12-10 20:55:16,97222.4,97222.5,97233.0,97233.1,0.011004,0.0108
2024-12-10 20:55:17,97222.4,97222.5,97233.0,97233.1,0.011004,0.0108
2024-12-10 20:55:18,97225.9,97226.2,97233.0,97233.1,0.007405,0.006994
2024-12-10 20:55:19,97216.1,97216.2,97233.0,97233.1,0.017484,0.017281
2024-12-10 20:55:20,97212.7,97212.8,97233.0,97233.1,0.020981,0.020779
2024-12-10 20:55:21,97205.2,97205.3,97223.2,97223.3,0.018617,0.018415
2024-12-10 20:55:22,97205.1,97205.2,97220.3,97220.4,0.015737,0.015534
2024-12-10 20:55:23,97205.1,97205.2,97220.3,97220.4,0.015737,0.015534
2024-12-10 20:55:24,97205.1,97205.2,97220.3,97220.4,0.015737,0.015534
2024-12-10 20:55:25,97205.1,97205.2,97220.3,97220.4,0.015737,0.015534
2024-12-10 20:55:26,97205.1,97205.2,97220.3,97220.4,0.015737,0.015534
2024-12-10 20:55:27,97187.2,97187.3,97201.9,97202.0,0.015226,0.015023
2024-12-10 20:55:28,97187.2,97187.3,97201.9,97202.0,0.015226,0.015023
2024-12-10 20:55:29,97149.1,97149.2,97175.9,97176.0,0.027682,0.027483
2024-12-10 20:55:30,97156.8,97156.9,97177.8,97177.9,0.021713,0.021512
2024-12-10 20:55:31,97173.2,97173.3,97194.2,97194.3,0.021709,0.021508
2024-12-10 20:55:32,97156.1,97156.2,97176.0,97176.1,0.020581,0.02038
2024-12-10 20:55:33,97143.8,97143.9,97157.3,97157.4,0.013998,0.013794
2024-12-10 20:55:34,97132.1,97132.2,97153.7,97153.8,0.022336,0.022135
2024-12-10 20:55:35,97136.0,97136.1,97156.0,97156.1,0.020688,0.020487
2024-12-10 20:55:36,97136.0,97136.1,97146.8,97146.9,0.01122,0.011015
2024-12-10 20:55:37,97136.0,97136.1,97146.8,97146.9,0.01122,0.011015
2024-12-10 20:55:38,97136.0,97136.1,97146.8,97146.9,0.01122,0.011015
2024-12-10 20:55:39,97132.1,97132.2,97146.8,97146.9,0.015235,0.015031
2024-12-10 20:55:40,97132.1,97132.2,97146.8,97146.9,0.015235,0.015031
2024-12-10 20:55:41,97130.0,97130.1,97146.8,97146.9,0.017396,0.017193
2024-12-10 20:55:43,97117.6,97117.7,97132.2,97132.3,0.015134,0.01493
2024-12-10 20:55:44,97120.0,97120.1,97135.6,97135.7,0.016163,0.01596
2024-12-10 20:55:45,97120.0,97120.1,97135.6,97135.7,0.016163,0.01596
2024-12-10 20:55:46,97120.0,97120.1,97135.6,97135.7,0.016163,0.01596
2024-12-10 20:55:47,97120.0,97120.1,97135.6,97135.7,0.016163,0.01596
2024-12-10 20:55:48,97114.4,97114.5,97135.6,97135.7,0.021928,0.021727
2024-12-10 20:55:49,97118.4,97118.5,97135.6,97135.7,0.01781,0.017607
2024-12-10 20:55:50,97118.4,97118.5,97135.6,97135.7,0.01781,0.017607
2024-12-10 20:55:51,97116.1,97116.2,97135.6,97135.7,0.020178,0.019976
2024-12-10 20:55:52,97116.1,97116.2,97135.6,97135.7,0.020178,0.019976
2024-12-10 20:55:53,97112.1,97112.2,97135.6,97135.7,0.024296,0.024096
2024-12-10 20:55:54,97112.1,97112.2,97135.6,97135.7,0.024296,0.024096
2024-12-10 20:55:55,97112.1,97112.2,97127.6,97127.7,0.016061,0.015858
2024-12-10 20:55:56,97092.0,97092.1,97106.5,97106.6,0.015035,0.014831
2024-12-10 20:55:57,97092.0,97092.1,97106.5,97106.6,0.015035,0.014831
2024-12-10 20:55:58,97092.0,97092.1,97106.5,97106.6,0.015035,0.014831
2024-12-10 20:55:59,97092.0,97092.1,97106.5,97106.6,0.015035,0.014831
2024-12-10 20:56:00,97092.0,97092.1,97106.5,97106.6,0.015035,0.014831
2024-12-10 20:56:01,97073.4,97073.5,97093.1,97093.2,0.020393,0.020191
2024-12-10 20:56:02,97070.0,97070.1,97082.3,97082.4,0.012773,0.012568
2024-12-10 20:56:03,97065.4,97065.5,97079.2,97079.3,0.014318,0.014114
2024-12-10 20:56:04,97056.0,97056.1,97079.2,97079.3,0.024001,0.023801
2024-12-10 20:56:05,97056.0,97056.1,97079.2,97079.3,0.024001,0.023801
2024-12-10 20:56:06,97056.0,97056.1,97079.2,97079.3,0.024001,0.023801
2024-12-10 20:56:07,97047.4,97047.5,97070.0,97070.1,0.023385,0.023185
2024-12-10 20:56:08,97040.0,97040.1,97060.0,97060.1,0.020709,0.020507
2024-12-10 20:56:09,97040.0,97040.1,97060.0,97060.1,0.020709,0.020507
2024-12-10 20:56:10,97040.0,97040.1,97060.0,97060.1,0.020709,0.020507
2024-12-10 20:56:10,97040.0,97040.1,97060.0,97060.1,0.020709,0.020507
2024-12-10 20:56:11,97040.0,97040.1,97060.0,97060.1,0.020709,0.020507
2024-12-10 20:56:12,97036.0,97036.1,97056.2,97056.3,0.020916,0.020714
2024-12-10 20:56:13,97022.6,97022.7,97043.7,97043.8,0.021846,0.021644
2024-12-10 20:56:14,97022.6,97022.7,97043.7,97043.8,0.021846,0.021644
2024-12-10 20:56:16,97022.6,97022.7,97038.9,97039.0,0.0169,0.016697
2024-12-10 20:56:17,97017.9,97018.0,97038.9,97039.0,0.021744,0.021542
2024-12-10 20:56:18,97017.9,97018.0,97038.9,97039.0,0.021744,0.021542
2024-12-10 20:56:19,97026.0,97026.1,97038.9,97039.0,0.013397,0.013192
2024-12-10 20:56:20,97010.0,97010.1,97028.4,97028.5,0.019067,0.018864
2024-12-10 20:56:21,97000.1,97000.2,97021.0,97021.1,0.021645,0.021443
2024-12-10 20:56:22,97006.5,97006.6,97021.0,97021.1,0.015048,0.014844
2024-12-10 20:56:23,97025.8,97025.9,97037.7,97037.8,0.012366,0.012162
2024-12-10 20:56:24,97026.1,97026.2,97043.8,97043.9,0.018342,0.018139
2024-12-10 20:56:25,97026.1,97026.2,97043.8,97043.9,0.018342,0.018139
2024-12-10 20:56:26,97039.9,97040.0,97059.9,97060.0,0.020709,0.020507
2024-12-10 20:56:27,97039.9,97040.0,97060.0,97060.1,0.020812,0.02061
2024-12-10 20:56:28,97065.0,97065.1,97088.5,97088.6,0.024308,0.024108
2024-12-10 20:56:29,97068.4,97068.5,97090.8,97090.9,0.023174,0.022973
2024-12-10 20:56:30,97088.8,97088.9,97104.3,97104.4,0.016065,0.015862
2024-12-10 20:56:31,97088.8,97088.9,97104.3,97104.4,0.016065,0.015862
2024-12-10 20:56:32,97086.3,97086.4,97099.9,97100.0,0.014109,0.013905
2024-12-10 20:56:33,97072.0,97072.1,97084.3,97084.4,0.012772,0.012568
2024-12-10 20:56:34,97056.1,97056.2,97071.0,97071.1,0.015453,0.015249
2024-12-10 20:56:35,97056.1,97056.2,97066.9,97067.0,0.011229,0.011025
2024-12-10 20:56:36,97056.1,97056.2,97066.9,97067.0,0.011229,0.011025
2024-12-10 20:56:37,97068.1,97068.2,97084.5,97084.6,0.016995,0.016792
2024-12-10 20:56:38,97068.1,97068.2,97087.9,97088.0,0.020497,0.020295
2024-12-10 20:56:40,97076.1,97076.2,97091.2,97091.3,0.015655,0.015452
2024-12-10 20:56:41,97070.8,97070.9,97079.2,97079.3,0.008756,0.00855
2024-12-10 20:56:41,97060.0,97060.1,97079.2,97079.3,0.019881,0.019679
2024-12-10 20:56:42,97047.0,97047.1,97059.7,97059.8,0.013188,0.012983
2024-12-10 20:56:44,97042.1,97042.2,97054.2,97054.3,0.01257,0.012366
2024-12-10 20:56:45,97042.1,97042.2,97054.2,97054.3,0.01257,0.012366
2024-12-10 20:56:45,97041.1,97041.2,97054.2,97054.3,0.013601,0.013396
2024-12-10 20:56:47,97040.0,97040.1,97048.2,97048.3,0.008552,0.008347
2024-12-10 20:56:47,97020.3,97020.4,97029.8,97029.9,0.009894,0.009689
2024-12-10 20:56:48,97017.5,97017.6,97029.8,97029.9,0.01278,0.012575
2024-12-10 20:56:49,97010.0,97010.1,97021.0,97021.1,0.011441,0.011236
2024-12-10 20:56:50,97004.0,97004.1,97020.0,97020.1,0.016594,0.016391
2024-12-10 20:56:51,96995.2,96995.3,97003.0,97003.1,0.008144,0.007939
2024-12-10 20:56:52,96985.4,96985.5,97003.0,97003.1,0.018247,0.018044
2024-12-10 20:56:53,97000.1,97000.2,97017.0,97017.1,0.017523,0.01732
2024-12-10 20:56:54,97000.1,97000.2,97021.0,97021.1,0.021645,0.021443
2024-12-10 20:56:55,97000.1,97000.2,97021.0,97021.1,0.021645,0.021443
2024-12-10 20:56:56,96990.6,96990.7,97005.7,97005.8,0.015669,0.015465
2024-12-10 20:56:57,96990.6,96990.7,97005.7,97005.8,0.015669,0.015465
2024-12-10 20:56:58,96985.0,96985.1,97000.0,97000.1,0.015567,0.015363
2024-12-10 20:56:59,96980.0,96980.1,96993.4,96993.5,0.013918,0.013714
2024-12-10 20:57:00,96980.0,96980.1,96993.4,96993.5,0.013918,0.013714
2024-12-10 20:57:01,96980.0,96980.1,96993.4,96993.5,0.013918,0.013714
2024-12-10 20:57:03,97017.8,97017.9,97035.6,97035.7,0.018447,0.018244
2024-12-10 20:57:03,97022.1,97022.2,97035.6,97035.7,0.014015,0.013811
2024-12-10 20:57:04,97022.1,97022.2,97035.6,97035.7,0.014015,0.013811
2024-12-10 20:57:05,97022.1,97022.2,97035.6,97035.7,0.014015,0.013811
2024-12-10 20:57:07,97004.0,97004.1,97022.9,97023.0,0.019583,0.019381
2024-12-10 20:57:08,97022.0,97022.2,97035.6,97035.7,0.014119,0.013811
2024-12-10 20:57:09,97015.9,97016.0,97034.0,97034.1,0.018756,0.018554
2024-12-10 20:57:10,97022.1,97022.2,97035.6,97035.7,0.014015,0.013811
2024-12-10 20:57:11,97039.7,97039.8,97051.7,97051.8,0.012468,0.012263
2024-12-10 20:57:12,97039.9,97040.0,97061.3,97061.4,0.022151,0.02195
2024-12-10 20:57:13,97054.9,97055.0,97064.1,97064.2,0.009581,0.009376
2024-12-10 20:57:14,97044.0,97044.1,97058.7,97058.8,0.015248,0.015045
2024-12-10 20:57:14,97038.0,97038.1,97058.7,97058.8,0.02143,0.021229
2024-12-10 20:57:15,97038.0,97038.1,97058.7,97058.8,0.02143,0.021229
2024-12-10 20:57:16,97018.3,97018.4,97036.1,97036.2,0.018447,0.018244
2024-12-10 20:57:17,97010.2,97010.3,97032.0,97032.1,0.02257,0.022369
2024-12-10 20:57:18,97010.2,97010.3,97025.3,97025.4,0.015666,0.015462
2024-12-10 20:57:19,97010.2,97010.3,97025.3,97025.4,0.015666,0.015462
2024-12-10 20:57:20,97065.8,97065.9,97087.7,97087.8,0.02266,0.022459
2024-12-10 20:57:21,97065.8,97065.9,97087.9,97088.0,0.022866,0.022665
2024-12-10 20:57:22,97065.8,97065.9,97087.9,97088.0,0.022866,0.022665
2024-12-10 20:57:23,97075.5,97075.6,97096.3,97096.4,0.021525,0.021324
2024-12-10 20:57:24,97075.5,97075.6,97085.2,97085.3,0.010094,0.009889
2024-12-10 20:57:25,97065.8,97065.9,97081.0,97081.1,0.01576,0.015556
2024-12-10 20:57:26,97075.5,97075.6,97096.4,97096.5,0.021628,0.021427
2024-12-10 20:57:27,97075.5,97075.6,97096.4,97096.5,0.021628,0.021427
2024-12-10 20:57:28,97070.7,97070.8,97088.6,97088.7,0.01854,0.018337
2024-12-10 20:57:29,97075.5,97075.6,97096.4,97096.5,0.021628,0.021427
2024-12-10 20:57:30,97075.5,97075.6,97096.4,97096.5,0.021628,0.021427
2024-12-10 20:57:31,97075.5,97075.6,97096.4,97096.5,0.021628,0.021427
2024-12-10 20:57:32,97075.5,97075.6,97096.4,97096.5,0.021628,0.021427
2024-12-10 20:57:32,97075.5,97075.6,97096.4,97096.5,0.021628,0.021427
2024-12-10 20:57:33,97065.9,97066.0,97081.1,97081.2,0.01576,0.015556
2024-12-10 20:57:34,97065.9,97066.0,97081.1,97081.2,0.01576,0.015556
2024-12-10 20:57:35,97075.5,97075.6,97096.3,97096.4,0.021525,0.021324
2024-12-10 20:57:36,97075.5,97075.6,97096.3,97096.4,0.021525,0.021324
2024-12-10 20:57:37,97075.5,97075.6,97096.3,97096.4,0.021525,0.021324
2024-12-10 20:57:38,97080.8,97080.9,97096.3,97096.4,0.016067,0.015863
2024-12-10 20:57:39,97080.8,97080.9,97096.3,97096.4,0.016067,0.015863
2024-12-10 20:57:40,97064.1,97064.2,97081.2,97081.3,0.017717,0.017514
2024-12-10 20:57:41,97060.0,97060.1,97081.2,97081.3,0.02194,0.021739
2024-12-10 20:57:42,97071.2,97071.3,97095.8,97095.9,0.025439,0.025239
2024-12-10 20:57:43,97071.2,97071.3,97095.8,97095.9,0.025439,0.025239
2024-12-10 20:57:44,97071.2,97071.3,97095.8,97095.9,0.025439,0.025239
2024-12-10 20:57:45,97085.4,97085.5,97110.8,97110.9,0.026259,0.02606
2024-12-10 20:57:46,97095.9,97096.0,97110.9,97111.0,0.015549,0.015346
2024-12-10 20:57:47,97088.5,97088.6,97110.9,97111.0,0.023169,0.022969
2024-12-10 20:57:48,97088.5,97088.6,97110.9,97111.0,0.023169,0.022969
2024-12-10 20:57:49,97068.1,97068.2,97086.6,97086.7,0.019158,0.018956
2024-12-10 20:57:50,97075.5,97075.6,97095.2,97095.3,0.020392,0.02019
2024-12-10 20:57:51,97075.5,97075.6,97095.2,97095.3,0.020392,0.02019
2024-12-10 20:57:52,97075.5,97075.6,97095.2,97095.3,0.020392,0.02019
2024-12-10 20:57:53,97075.5,97075.6,97095.2,97095.3,0.020392,0.02019
2024-12-10 20:57:54,97075.5,97075.6,97095.2,97095.3,0.020392,0.02019
2024-12-10 20:57:55,97075.5,97075.6,97087.1,97087.2,0.012051,0.011846
2024-12-10 20:57:56,97075.5,97075.6,97087.1,97087.2,0.012051,0.011846
2024-12-10 20:57:57,97065.9,97066.0,97079.2,97079.3,0.013803,0.013599
2024-12-10 20:57:58,97060.0,97060.1,97079.2,97079.3,0.019881,0.019679
2024-12-10 20:57:59,97056.1,97056.2,97076.1,97076.2,0.020705,0.020504
2024-12-10 20:58:00,97065.2,97065.3,97076.1,97076.2,0.011331,0.011127
2024-12-10 20:58:01,97057.3,97057.4,97076.1,97076.2,0.019469,0.019267
2024-12-10 20:58:02,97048.1,97048.2,97054.0,97054.1,0.006182,0.005976
2024-12-10 20:58:03,97024.7,97024.8,97042.6,97042.7,0.018549,0.018346
2024-12-10 20:58:04,97016.1,97016.2,97032.2,97032.3,0.016695,0.016492
2024-12-10 20:58:05,97016.1,97016.2,97027.3,97027.4,0.011646,0.011441
2024-12-10 20:58:06,97000.5,97000.6,97016.1,97016.2,0.016183,0.015979
2024-12-10 20:58:06,96988.7,96988.8,97003.3,97003.4,0.015154,0.01495
2024-12-10 20:58:07,96981.0,96981.1,97003.3,97003.4,0.023092,0.022891
2024-12-10 20:58:08,96994.2,96994.3,97011.3,97011.4,0.01773,0.017527
2024-12-10 20:58:09,96994.2,96994.3,97007.8,97007.9,0.014123,0.013918
2024-12-10 20:58:10,96994.2,96994.3,97007.4,97007.5,0.01371,0.013506
2024-12-10 20:58:11,96998.3,96998.4,97017.3,97017.4,0.019687,0.019485
2024-12-10 20:58:12,96994.3,96994.4,97008.2,97008.3,0.014432,0.014228
2024-12-10 20:58:13,96994.3,96994.4,97007.5,97007.6,0.01371,0.013506
2024-12-10 20:58:14,96994.3,96994.4,97007.5,97007.6,0.01371,0.013506
2024-12-10 20:58:15,96994.3,96994.4,97007.5,97007.6,0.01371,0.013506
2024-12-10 20:58:16,96994.3,96994.4,97007.5,97007.6,0.01371,0.013506
2024-12-10 20:58:17,96994.2,96994.3,97007.5,97007.6,0.013813,0.013609
2024-12-10 20:58:18,96977.3,96977.4,97000.0,97000.1,0.023505,0.023304
2024-12-10 20:58:19,97003.5,97003.6,97023.3,97023.4,0.020511,0.020309
2024-12-10 20:58:20,97000.4,97000.5,97015.2,97015.3,0.015358,0.015155
2024-12-10 20:58:21,97000.4,97000.5,97015.2,97015.3,0.015358,0.015155
2024-12-10 20:58:22,97000.4,97000.5,97015.2,97015.3,0.015358,0.015155
2024-12-10 20:58:23,97000.4,97000.5,97015.2,97015.3,0.015358,0.015155
2024-12-10 20:58:24,96999.9,97000.0,97015.2,97015.3,0.015874,0.01567
2024-12-10 20:58:25,96997.0,96997.1,97015.2,97015.3,0.018863,0.01866
2024-12-10 20:58:26,96984.1,96984.2,97003.8,97003.9,0.020412,0.020209
2024-12-10 20:58:27,96984.1,96984.2,97003.8,97003.9,0.020412,0.020209
2024-12-10 20:58:28,96984.3,96984.4,97010.2,97010.3,0.026801,0.026602
2024-12-10 20:58:29,97001.2,97001.3,97015.2,97015.3,0.014534,0.01433
2024-12-10 20:58:30,97009.9,97010.0,97031.8,97031.9,0.022673,0.022472
2024-12-10 20:58:31,97010.1,97010.2,97029.0,97029.1,0.019582,0.019379
2024-12-10 20:58:33,97010.9,97011.0,97031.8,97031.9,0.021642,0.021441
