Actual,Predicted
378.22000000000116,-1717.1567944268827
376.4300000000003,-1715.1843468174848
378.47999999999956,-1588.6237929782874
378.1899999999987,-1560.7146261914095
378.83000000000175,-1481.0117891514165
376.4500000000007,-1439.1190323886076
375.6399999999994,-1345.8000220842368
377.97000000000116,-1309.9599722012426
378.8100000000013,-1332.195934895899
377.33000000000175,-1358.0988130604746
377.4599999999991,-1402.5804073106156
376.27000000000044,-1416.7114474142109
368.4900000000016,-1314.0257281804152
372.4300000000003,-1331.0743470395755
373.40000000000146,-1291.543209534586
375.0099999999984,-1291.485196369602
374.47000000000116,-1534.0575768820636
371.5099999999984,-1607.3838002044213
371.8100000000013,-1557.9855902220334
372.2599999999984,-1560.22151428906
373.22999999999956,-1558.558470226235
372.130000000001,-1550.1997400383734
374.7999999999993,-1560.4559841641967
372.7400000000016,-1675.4501632350584
373.0499999999993,-1635.5395229424757
372.9900000000016,-1610.3569749097624
373.2599999999984,-1690.301533470516
370.41999999999825,-1636.3831310499263
370.369999999999,-1581.3745645707131
370.47999999999956,-1635.387238384399
368.380000000001,-1637.8141224528226
370.0699999999997,-1567.96385459898
372.0,-1567.0960743394571
373.7999999999993,-1638.0655128344115
385.16999999999825,-1671.2659637107135
385.869999999999,-1582.3970466035244
387.8199999999997,-1480.0835785116979
387.33000000000175,-1442.203398993497
385.27000000000044,-1388.2342350535473
388.8899999999994,-1525.71334998545
388.5,-1292.6454596692492
386.65999999999985,-1320.472441139067
385.0,-1329.4596472809026
377.65999999999985,-1458.5776148097357
375.3100000000013,-1756.973163326369
375.7000000000007,-1545.9962027923684
374.4399999999987,-1360.7335776367509
374.7900000000009,-1232.1280597319274
375.3899999999994,-1210.5616656497768
377.08000000000175,-1128.6712488469093
374.97999999999956,-1110.1602147871563
377.59000000000015,-1091.194744268374
375.52000000000044,-1141.1585826093396
374.47999999999956,-1248.1155211149526
375.0,-1193.592814892465
376.47999999999956,-1224.2962824593233
378.84999999999854,-1244.68307552017
378.0,-1379.5322603062086
375.77999999999884,-1521.720110462502
371.2000000000007,-1605.1382072765664
370.90999999999985,-1566.4385918029911
372.59999999999854,-1425.5971305173261
371.27999999999884,-1350.1921021164344
373.2599999999984,-1307.450902815759
374.619999999999,-1289.4958282537518
373.4300000000003,-1456.762286188834
373.2000000000007,-1357.9997072369624
374.4900000000016,-1357.262456598648
376.5,-1409.8900660983818
377.58000000000175,-1518.9814056323012
379.8199999999997,-1444.4562435669723
379.5,-1565.6965067342571
379.65999999999985,-1603.3688057446088
379.0,-1496.0927948315948
378.84999999999854,-1521.168985395172
379.52999999999884,-1521.6427595758614
377.34999999999854,-1401.3669652764038
373.84999999999854,-1570.3979903130275
377.97999999999956,-1351.1541537690573
378.58000000000175,-1471.1930609781703
378.6100000000006,-1459.8297322872713
380.6399999999994,-1556.3757248937764
382.25,-1474.7922944222773
381.33000000000175,-1374.6180617891696
383.27000000000044,-1392.1162826769432
386.8100000000013,-1224.475156384684
387.8899999999994,-1083.4088940847141
388.2000000000007,-993.5005744382615
387.90000000000146,-949.7223898135271
389.34000000000015,-902.4150709857095
390.9900000000016,-791.660687388965
396.40999999999985,-642.4556614850262
396.630000000001,-501.4715845021128
399.3199999999997,-390.36912191547526
400.4500000000007,-280.39791604599304
399.8199999999997,-160.73609440926884
405.0,-143.77570390518304
404.0,14.826246118274867
404.0400000000009,-29.063130406007986
398.72999999999956,60.79684493629611
401.15000000000146,-574.9863506106667
399.4900000000016,-602.9426530940946
399.27999999999884,-670.3261528285839
399.5,-620.1060896756135
398.59999999999854,-551.4052076529842
401.0,-434.2645414777762
405.52999999999884,-411.20672561254105
406.7999999999993,-593.3173021374532
407.5099999999984,-330.4149331215267
406.40999999999985,-154.08633537317655
410.9300000000003,-221.55564624753606
412.5099999999984,-63.421427366745775
418.84000000000015,42.46105897909365
419.9900000000016,171.48958954524642
415.5400000000009,236.04494748685102
417.59999999999854,-145.9161479715076
419.2999999999993,-25.594426583109453
423.0600000000013,58.82198011169021
417.4900000000016,179.3491647927367
419.0099999999984,-227.51166451904646
421.1800000000003,-273.53665067923794
421.5499999999993,-224.46355614227286
417.40000000000146,-167.43178053430165
418.8100000000013,-441.0158235525887
419.5400000000009,-382.44186464217273
418.40000000000146,-418.26620262631695
419.5400000000009,-449.21864335955615
421.0,-402.81415441177523
424.5400000000009,-364.57622704284586
429.119999999999,-157.94541945209858
430.0,-48.03826978561847
439.25,8.222414171130367
434.630000000001,68.49930119529381
438.02999999999884,-256.1737938430924
447.59000000000015,-183.9026849588481
446.72999999999956,78.04730126529103
430.8600000000006,77.81403999775648
435.02000000000044,-738.5157938348057
438.5,-621.7642993080226
436.15000000000146,-643.6739379496539
435.91999999999825,-683.1567311504914
435.65999999999985,-595.0311077196384
437.52000000000044,-445.8164129548677
438.52999999999884,-552.2729879125109
438.27000000000044,-583.5517526987751
438.0,-563.6133530589359
435.0,-604.5984455112957
422.0,-731.783849481657
421.90000000000146,-727.5875638812759
417.47999999999956,-364.7551009682102
419.09999999999854,-380.8138701998578
418.5,-141.884233005243
415.59999999999854,-103.71882209254181
416.59000000000015,-17.89559614692189
423.9599999999991,85.443979800526
423.9500000000007,-43.75617304536718
423.77999999999884,-99.5817582647469
423.0400000000009,-288.8315799052907
422.9399999999987,-388.7846373469001
422.4900000000016,-542.6983984752296
422.4300000000003,-536.1682915919155
422.97000000000116,-611.6772602467354
423.5099999999984,-681.6749782282386
421.40999999999985,-719.763038254292
424.02999999999884,-671.056151821278
424.7000000000007,-763.6427459177467
424.5,-742.3494971540495
423.1899999999987,-753.2608066011308
432.0,-857.355762300951
433.59000000000015,-682.0810703831121
431.9500000000007,-586.2735370225273
431.7099999999991,-722.361544602456
431.41999999999825,-818.2863129006109
431.0600000000013,-830.413481597112
431.0699999999997,-924.2207693734126
425.47000000000116,-992.8986878515716
426.0,-1098.1128141925074
425.47000000000116,-946.6597781455057
432.84000000000015,-871.7140206340591
432.5099999999984,-1084.8568059940626
431.6800000000003,-1083.742469783363
436.5600000000013,-1138.654347654272
434.380000000001,-1043.0172279658218
435.0,-1114.022924688892
436.02000000000044,-1268.787545570296
435.58000000000175,-1266.5878797313853
435.22999999999956,-1264.2697703473023
434.22000000000116,-1296.6628713442697
431.09999999999854,-1308.6184177610266
434.5400000000009,-1180.0709130211872
432.66999999999825,-1158.3691548874085
432.1800000000003,-1085.647235366945
432.5,-1119.6018573880174
433.8600000000006,-1080.7547917867778
432.52999999999884,-1071.354241844445
431.5699999999997,-1064.3056422990994
430.47999999999956,-1036.3747205753534
429.77000000000044,-1014.4820024401743
423.4500000000007,-897.633819305087
420.08000000000175,-871.4940540501666
421.65000000000146,-772.1513434484768
420.3199999999997,-721.8490949784464
421.59999999999854,-646.4948280969147
417.1100000000006,-619.1234916937283
420.2900000000009,-529.543913315505
421.2900000000009,-483.8017413346024
422.90000000000146,-444.5679213001458
417.9500000000007,-550.2243980240746
420.6899999999987,-472.3598531494572
415.16999999999825,-539.7965316185146
408.0099999999984,-479.4302076316708
408.4599999999991,-493.0415464656289
406.0,-497.4988913084344
406.02000000000044,-331.3842364197699
394.65999999999985,-362.53247158482554
401.9599999999991,-640.1327176705272
399.83000000000175,-616.2143731913857
399.0400000000009,-516.0594782799417
400.9900000000016,-494.6840441991917
408.72999999999956,-526.6468808892023
411.2599999999984,-709.8911313464814
408.0,-631.8307920400475
406.22999999999956,-676.3740252779826
407.4399999999987,-757.2975559978113
406.34000000000015,-741.7065179088313
411.65000000000146,-678.2896683300023
410.25,-778.2427257716117
413.3100000000013,-767.9743955697522
414.0099999999984,-689.9043874024901
413.8100000000013,-673.4914961429276
412.119999999999,-621.3231575326354
411.16999999999825,-709.4850391916043
411.7999999999993,-763.8747985776754
410.65999999999985,-874.4648115402997
411.75,-829.424840577205
411.34999999999854,-851.900107577414
410.5400000000009,-758.3248724610385
410.52999999999884,-607.1909088214379
412.0,-588.7838150156131
411.15000000000146,-727.7785238826764
413.0,-731.6919953037686
412.0,-809.8308941044488
412.47000000000116,-807.3435796558333
411.3600000000006,-793.1110165135215
415.97999999999956,-879.499870817719
416.2999999999993,-791.2497608036756
416.0,-590.309077811602
417.0,-629.9622846845778
420.0,-489.6151439088644
421.0,-349.4263307292531
420.9599999999991,-292.6507799332867
419.9300000000003,-330.7557604657959
419.130000000001,-463.7654444788568
415.1100000000006,-657.2272636186317
415.2599999999984,-951.5788110929607
413.52000000000044,-902.1975216170249
409.619999999999,-708.6656032362298
410.22000000000116,-503.6132371760432
410.90000000000146,-475.9216197578462
412.09999999999854,-384.64153048108346
412.9599999999991,-339.06856356471326
415.5,-393.10057510005936
412.5,-431.81106804206865
412.6899999999987,-494.43748824801514
413.0400000000009,-533.6833943585116
414.130000000001,-560.6232578471427
412.97000000000116,-666.3232444448076
414.5,-577.3491784760881
413.72999999999956,-605.4021695678202
413.8899999999994,-687.7699863741836
414.9900000000016,-681.746286076861
416.25,-733.6547740523347
416.27999999999884,-651.6374534510724
416.5,-599.3180388903056
415.25,-524.3287715051229
415.97999999999956,-758.0589787882018
415.84999999999854,-756.9881524512384
414.6100000000006,-726.1130626046433
413.15000000000146,-731.8466970770569
415.02999999999884,-582.6730949708144
414.7999999999993,-600.7985832049562
415.97999999999956,-630.7321677281943
416.5699999999997,-703.2449981331993
416.90999999999985,-688.0926846043985
416.7000000000007,-571.6808088142825
418.0,-637.8001049952
418.9399999999987,-559.9778613867165
418.880000000001,-367.1553956693497
418.4900000000016,-285.68436570500126
417.0400000000009,-321.9498454645327
415.0,-571.4499647619559
413.22000000000116,-672.8424738596877
407.97999999999956,-416.5403109680956
404.02000000000044,-376.5390251052304
407.90999999999985,-275.52481018748585
406.2900000000009,-212.25178491350744
408.59000000000015,-151.11436927544128
408.09999999999854,-105.78674970263819
406.90000000000146,-62.78690837475369
404.9300000000003,-29.42812990235325
409.0400000000009,72.6109842634105
409.15999999999985,62.42483937861107
409.2000000000007,-83.69702852804403
408.8199999999997,-168.2113324387501
410.27999999999884,-181.6305026637092
411.2599999999984,-320.3774469719938
411.27999999999884,-390.0548839384901
407.4900000000016,-382.04785856333547
407.09999999999854,-464.74804246074564
408.2999999999993,-396.67080196167444
410.2900000000009,-394.80350321380683
411.369999999999,-543.6036455704743
411.66999999999825,-634.7362847195764
414.34999999999854,-525.1905087266277
416.0,-401.3553650339927
415.25,-199.94574229164573
415.52000000000044,-236.50612230650586
416.0,-231.0951860643072
416.6399999999994,-213.61267707538354
416.630000000001,-176.99549250314885
416.16999999999825,-144.00896517271758
415.7599999999984,-252.3074581185465
417.0699999999997,-420.6640801122521
418.66999999999825,-347.20007552305833
417.619999999999,-185.9186424419786
415.619999999999,-344.34050993247365
415.0400000000009,-567.5304503028419
414.8100000000013,-525.9458884790001
415.77999999999884,-422.01530341329635
416.4900000000016,-442.30057343542285
415.16999999999825,-469.3081189498698
415.65999999999985,-395.1201584060036
415.369999999999,-393.79794168744775
415.22000000000116,-413.6275666429465
415.97999999999956,-431.94159766328085
416.0,-494.88709027662844
415.7000000000007,-500.1844174040707
416.9500000000007,-523.5322990942186
416.97999999999956,-405.7353589901504
414.7900000000009,-302.6048721581574
415.27000000000044,-536.3870495682022
416.09999999999854,-524.008490490116
416.9599999999991,-535.7392358925681
416.6399999999994,-472.7719883423524
423.4500000000007,-499.17643866250364
422.0600000000013,-174.4114894462291
424.369999999999,-331.20294527920123
421.47000000000116,-181.6014960812172
422.09000000000015,-618.8974820718176
422.869999999999,-635.0336021901094
423.2000000000007,-654.9889223364007
422.4900000000016,-695.138866934536
415.7999999999993,-861.8058554981326
412.0,-1111.7797489762452
414.0,-1200.4383683603737
415.9500000000007,-1112.328456828367
413.9399999999987,-1163.372790367128
412.4399999999987,-1148.8646646911475
413.3600000000006,-1076.3288707416723
412.0,-1027.803275449227
412.9900000000016,-1013.7375001562359
413.7400000000016,-1001.0954646205209
413.7900000000009,-1109.5075666811063
415.369999999999,-1120.8080477766089
414.84999999999854,-1202.3334650831239
414.2900000000009,-1260.2161004441696
416.4300000000003,-1332.1258356548788
414.65999999999985,-1328.8480918333807
415.0099999999984,-1448.8507408143778
415.4300000000003,-1496.5714034426965
415.369999999999,-1590.0257777986917
416.7999999999993,-1613.211706069931
415.59000000000015,-1619.112128391669
416.3100000000013,-1747.6910569292086
417.7900000000009,-1733.550347964785
418.7900000000009,-1755.2521060985637
418.3600000000006,-1624.7804980534747
418.27000000000044,-1625.9963573028945
418.8899999999994,-1626.6417537633242
419.0,-1542.877995174571
418.4300000000003,-1474.971168347638
417.7999999999993,-1539.029788564083
417.65999999999985,-1615.9359076088913
418.5699999999997,-1625.0947360304635
418.2099999999991,-1598.4860310252698
419.1100000000006,-1616.5788868541094
418.8600000000006,-1591.998225408086
418.2099999999991,-1632.6098581108708
417.40999999999985,-1788.0972263393487
419.2900000000009,-1872.5039641733165
419.65999999999985,-1906.4875927768808
418.75,-1864.7543722177725
421.02999999999884,-1985.1558617080227
419.7400000000016,-1882.808552603292
422.09000000000015,-2029.0404038018896
421.75,-1818.5130452965022
420.83000000000175,-1857.137727098645
422.7099999999991,-1991.4817139062943
422.16999999999825,-1796.1683079175054
421.83000000000175,-1801.7641611230829
420.880000000001,-1828.7451172702458
421.83000000000175,-1942.4823444331596
421.7400000000016,-1897.3456848617607
421.02999999999884,-1932.2696101810761
419.47000000000116,-1942.303470507799
419.90999999999985,-1793.1757954905042
419.9399999999987,-1796.8209560235555
421.22999999999956,-1822.5497946931828
420.0,-1938.7960912415801
420.0,-1958.3513622710125
420.0,-2004.8972583084433
422.02000000000044,-2048.757628250234
421.2999999999993,-2140.691574240649
422.40999999999985,-2172.1395440914457
418.5099999999984,-2183.5367137952526
417.75,-2170.4982549654887
414.8600000000006,-2005.6610983140417
415.3100000000013,-1955.9945774436092
417.630000000001,-1838.206097592767
418.34000000000015,-1828.6871041052655
418.0,-1863.224274991364
418.2400000000016,-1826.8355172562478
418.3600000000006,-1792.5110613084144
422.6899999999987,-1781.7858774323213
425.5400000000009,-2084.0078776225746
423.9300000000003,-1965.2645977647335
424.6899999999987,-2250.1720854229934
424.9500000000007,-2132.204731646787
424.8600000000006,-2135.102972680692
424.90000000000146,-2068.484521559407
424.869999999999,-1861.37268814235
428.5,-1737.3018659669688
428.16999999999825,-1482.0197678929835
428.3100000000013,-1538.6236964092059
429.4500000000007,-1537.8526047579835
428.40999999999985,-1360.9317892837753
432.0,-1440.5306860698402
431.09999999999854,-1238.4659980062388
429.72000000000116,-1271.705124325861
429.8100000000013,-1409.32927217022
430.6899999999987,-1373.2160769687653
429.2000000000007,-1298.5869746495118
428.6899999999987,-1412.2347648497453
428.369999999999,-1493.569222154867
428.0699999999997,-1538.1982665326723
426.6899999999987,-1590.03544665952
427.41999999999825,-1653.542941808635
428.0,-1639.4143189202478
428.66999999999825,-1634.1206176156193
427.0699999999997,-1619.2837506714059
426.6899999999987,-1701.024300131401
426.6399999999994,-1773.9855239574135
428.1399999999994,-1755.9869395216701
426.75,-1705.510651556695
428.72000000000116,-1751.7713161996253
430.0,-1793.5021195435293
429.0,-1776.472838406029
430.0,-1932.5403382843251
435.630000000001,-1975.796404424218
435.2000000000007,-1752.114560759106
435.8100000000013,-1743.4705991767514
437.22999999999956,-1728.0221767850162
440.0,-1712.665608571173
440.77999999999884,-1552.682220056573
442.130000000001,-1503.668347292194
442.9500000000007,-1397.7749834779206
440.9399999999987,-1313.2570537444008
442.9900000000016,-1465.0074072619354
444.77999999999884,-1443.740747865526
449.9900000000016,-1393.083168759982
451.0,-1324.7315743348481
446.58000000000175,-1303.7912389914636
447.09000000000015,-1699.941387718398
447.3100000000013,-1830.763491968588
447.3100000000013,-1890.993243296205
449.0,-1965.8133056168554
447.7000000000007,-1858.2738182462126
447.5699999999997,-1860.0093787652659
445.8899999999994,-1828.6532630923575
447.1399999999994,-1785.8105407529656
448.15999999999985,-1723.086223331109
448.33000000000175,-1712.008126034707
451.91999999999825,-1704.7395599054726
454.34999999999854,-1625.1479147650316
453.630000000001,-1527.995201141417
452.7000000000007,-1540.2553166743346
450.25,-1622.943414495705
462.4900000000016,-1769.1921862007548
460.02000000000044,-1650.2555291263088
457.5499999999993,-1735.2762396230064
458.0,-1734.2803469574792
458.2400000000016,-1721.0726830631866
460.1899999999987,-1700.6423801286
463.09999999999854,-1553.010961324806
462.33000000000175,-1438.6355893470864
464.97000000000116,-1500.9562318292737
465.5,-1383.5230826139486
463.5099999999984,-1295.6645614635308
466.16999999999825,-1388.39135404204
469.3100000000013,-1271.5721774894446
467.41999999999825,-1124.1220498262192
413.75,-1230.3103138958177
467.34000000000015,-1374.7147503974738
464.0,-1491.268033277236
457.0,-1577.0840075772321
452.9599999999991,-1654.6040992847702
445.380000000001,-1630.0234378387468
440.9900000000016,-1734.4350487307638
445.6100000000006,-1672.66553131591
445.22000000000116,-1768.8634449325218
450.1800000000003,-1685.2302159649844
447.75,-1771.232315835965
449.1399999999994,-1764.9886489547498
446.58000000000175,-1759.163160304448
449.1399999999994,-1735.9143844378123
450.0,-1800.20022288377
452.47999999999956,-1840.6644054588905
455.0,-1883.7125910909308
456.52999999999884,-1887.6719896009708
453.02000000000044,-1870.5266821335063
454.3199999999997,-1925.7721357030641
453.72000000000116,-1910.183514829292
451.8100000000013,-1889.5380797412327
449.02000000000044,-1886.3038457934708
448.369999999999,-1946.9662786432455
447.59000000000015,-1904.911568461528
450.0,-1867.3190375530285
451.09000000000015,-1876.4150183792044
452.2000000000007,-1882.14623563641
451.97999999999956,-1883.7174255213467
453.0,-1890.0892048085625
452.09999999999854,-1889.301192650888
449.1100000000006,-1907.517326455316
442.6100000000006,-1948.165217386213
443.4900000000016,-2018.8397556258424
442.25,-1818.2785754213655
444.0600000000013,-1712.1773310992394
442.2999999999993,-1688.4016023173463
447.7400000000016,-1607.040555644944
448.4399999999987,-1603.6443682782738
448.0099999999984,-1722.2208602867904
451.2999999999993,-1861.3243438381978
450.6100000000006,-1982.678216120239
449.5,-1935.5473540025741
450.0600000000013,-1962.6225815428334
445.6899999999987,-1965.1582402955974
446.91999999999825,-1959.608314178964
446.7000000000007,-1897.9765780309426
446.630000000001,-1828.3269390393325
446.5,-1802.7020406236297
447.22999999999956,-1832.5933238807374
445.9900000000016,-1878.0345525682933
446.65999999999985,-1877.5946194005119
449.27000000000044,-1926.9227301418796
448.5,-2105.1923517019277
448.130000000001,-2244.757523357981
451.9500000000007,-2343.7158967416653
451.34999999999854,-2447.40717750182
453.08000000000175,-2417.0179479119506
456.0,-2403.6386617379176
458.47999999999956,-2288.7967672251325
457.52999999999884,-2293.83424371776
458.09999999999854,-2294.6996067620785
459.0699999999997,-2283.3290264255556
457.369999999999,-2225.1732457460566
460.0400000000009,-2283.3193575647274
458.0699999999997,-2198.0956009905894
458.3199999999997,-2229.093968812773
457.9900000000016,-2192.9179260159217
457.2999999999993,-2112.767904162527
459.33000000000175,-2077.2058340284057
458.09999999999854,-2123.819412091645
458.2099999999991,-2115.4776024102393
457.0400000000009,-2117.0076996366442
457.09999999999854,-2068.448263331291
456.380000000001,-2031.1047055891759
463.5,-2021.3633283025702
461.0,-2173.870270180083
460.8199999999997,-2300.133506548751
460.6800000000003,-2270.3558324063997
460.7599999999984,-2303.7786670818023
453.2099999999991,-2286.5366710060334
451.6399999999994,-2339.2271281011635
453.1399999999994,-2103.319009916042
451.619999999999,-2064.0102562101492
454.3100000000013,-2022.1247510929643
453.84999999999854,-2024.2035561714947
453.130000000001,-1947.8558138396402
453.59999999999854,-1938.5301975687435
452.9300000000003,-1931.6943129616702
452.90999999999985,-1880.7345819551738
451.72000000000116,-1832.9389856554226
450.4900000000016,-1759.6345172699293
452.2400000000016,-1711.6600470448138
452.5099999999984,-1690.6858706885214
452.8100000000013,-1717.3743437955673
455.2000000000007,-1762.6052747600625
453.84999999999854,-1965.2911871320175
452.90999999999985,-1952.8497804585313
455.47999999999956,-1916.1032748726902
454.52999999999884,-2016.3210173795305
455.75,-2022.5332604630457
455.90999999999985,-2043.7225689728148
456.0,-2035.5644676471857
455.7099999999991,-2031.9072210380946
455.3899999999994,-2033.795066115228
455.40000000000146,-2060.0000961807527
456.47000000000116,-2064.4090967194024
455.5699999999997,-2044.2060120143324
455.3100000000013,-2069.144421311081
455.65999999999985,-2050.60679788404
456.130000000001,-2032.6082134482967
456.0699999999997,-2063.369694180139
457.41999999999825,-2091.9991910988792
457.5600000000013,-2128.252584782371
457.0,-2104.317319796777
457.3899999999994,-2158.617642220168
457.7400000000016,-2175.586492977476
457.5,-2144.046668948791
453.59000000000015,-2191.530444486765
454.0,-2242.217030174801
454.3899999999994,-2113.7589623976382
453.4900000000016,-2064.4864476060466
453.1100000000006,-1970.8121066661624
453.8100000000013,-1886.6011632640038
453.41999999999825,-1857.8773949521674
453.08000000000175,-1811.8173591714658
454.16999999999825,-1754.0966772293323
454.8199999999997,-1734.6646841754846
454.7099999999991,-1793.8550329638347
455.40000000000146,-1872.9584006323457
454.02000000000044,-1987.2491700777973
452.91999999999825,-1973.0915406069216
453.5,-1859.2310354684196
452.52000000000044,-1822.3950929198982
448.7099999999991,-1711.5706100821335
448.22000000000116,-1688.355675228402
441.9399999999987,-1535.6577733494887
436.2999999999993,-1437.291617691666
439.4599999999991,-1312.2152339899294
443.33000000000175,-1228.814057682317
443.6399999999994,-1143.6386454123312
442.40000000000146,-1161.6976602282666
441.34999999999854,-1146.7471841692968
442.72000000000116,-1104.0059848686215
442.6399999999994,-1090.0248121078985
440.2599999999984,-1093.817422768614
442.59999999999854,-1158.5915386865054
442.9399999999987,-1187.2258700356651
443.2099999999991,-1232.1764040360795
443.3100000000013,-1282.1064013641371
442.119999999999,-1308.9519934596756
441.7900000000009,-1290.0493705362933
441.9900000000016,-1284.2359679620276
442.0,-1300.951011122539
438.8199999999997,-1328.5096817043195
438.7999999999993,-1210.6728575493253
439.0,-1165.9011974742716
440.27999999999884,-1090.9868637605214
441.0,-1125.661815913456
441.9399999999987,-1210.90974463967
442.02999999999884,-1313.929039572111
442.9900000000016,-1364.770327033435
442.9599999999991,-1358.9303350918854
444.4500000000007,-1350.8761740201844
445.7999999999993,-1238.3209650937824
446.15000000000146,-1154.0133330833232
445.7000000000007,-1093.8536809967263
443.97000000000116,-1117.0275231919295
445.7999999999993,-1311.1903347419066
446.2099999999991,-1230.399750858498
448.0400000000009,-1165.4274232935823
447.6899999999987,-1168.944471420633
448.2099999999991,-1264.7894716169358
448.7000000000007,-1250.199160623899
448.1100000000006,-1222.3600930780412
447.6899999999987,-1316.4236056663503
450.7000000000007,-1348.75869349833
452.0,-1145.6014241608973
452.33000000000175,-1028.397910390293
452.0699999999997,-916.8893556487819
465.59000000000015,-931.8059906948438
476.1100000000006,-624.203269452486
473.0,-411.3457154869757
472.0099999999984,-539.3420951594853
473.9599999999991,-620.326056259506
472.0499999999993,-575.9423592252679
483.9599999999991,-649.7907010324707
492.6100000000006,-410.8816101671182
490.16999999999825,-280.54778338886535
493.09000000000015,-321.95467989494864
493.0,-284.3851125309193
519.4099999999999,-268.79649165714727
515.0,-49.36411232698447
510.5,-201.69943192475694
520.0,-351.21144416006064
517.0,-237.0790023107038
536.9500000000007,-324.91093409383393
517.8400000000001,-61.840568620980775
524.2099999999991,-622.7456886823056
530.3300000000017,-591.3980332626234
528.2099999999991,-536.0897320976692
522.2400000000016,-550.2304410620927
532.8899999999994,-730.7226920055255
527.6399999999994,-561.8185707673001
531.0,-609.8317164357359
537.4900000000016,-522.9461244063787
542.9900000000016,-465.4913361370782
528.25,-344.34171854007946
522.7200000000012,-816.9592617516428
531.8400000000001,-672.9294936071637
528.5400000000009,-775.5088553718233
533.5,-605.4686429860303
534.2999999999993,-607.0386242633613
537.3899999999994,-552.5231696864976
533.7599999999984,-614.4353027985999
536.9500000000007,-578.8164281071004
538.869999999999,-607.2356273027799
536.6599999999999,-573.7801602220752
536.9900000000016,-642.6405784484086
535.9900000000016,-663.9422874653283
534.0099999999984,-799.6036565611175
538.0,-814.5879736329916
536.9099999999999,-853.6840124006158
538.7999999999993,-869.9712084693856
552.8100000000013,-902.874341875151
564.3499999999985,-843.4011789075121
569.7900000000009,-710.6815607193639
569.9399999999987,-604.0557806971883
569.7200000000012,-568.26770094116
581.3300000000017,-539.939147315763
568.4799999999996,-322.3220966065019
575.869999999999,-724.0173370196571
570.4099999999999,-617.0966567421601
573.7999999999993,-874.0079578660661
575.130000000001,-850.8655394685629
572.1699999999983,-884.7403933877831
574.1699999999983,-799.6157426371574
570.0,-786.4854296295052
572.0200000000004,-975.5817581043666
573.9099999999999,-839.4031049541518
579.2200000000012,-957.3148627805822
584.5,-853.2513308784582
580.4099999999999,-752.9344825481057
583.5,-812.6977113406538
583.9900000000016,-783.3551359356716
584.5,-722.5234980213645
585.0,-688.0322542242102
585.3400000000001,-802.061964427241
586.880000000001,-799.0742864306558
575.1599999999999,-794.225352724221
573.619999999999,-951.4917913454883
577.5400000000009,-912.325653336844
575.0,-885.049796934356
575.0499999999993,-825.5137863713171
582.0,-800.070179096183
575.7099999999991,-873.0749127959352
580.2099999999991,-875.9900743362923
583.0299999999988,-948.8401062627563
580.5999999999985,-1005.0596975609733
582.9799999999996,-1052.586982972687
580.0900000000001,-1000.2276843609943
575.2900000000009,-1010.1624388642049
576.7999999999993,-1008.958665690825
575.0099999999984,-919.3694184517735
574.4000000000015,-763.9424806034876
574.7000000000007,-651.6749202867904
575.0299999999988,-576.6820270787939
575.7299999999996,-577.3080858175599
577.9000000000015,-522.4590555420473
578.0099999999984,-588.8273248893493
582.0099999999984,-675.5473376769878
581.9000000000015,-796.6377335014004
583.119999999999,-702.2394366068402
581.7599999999984,-670.3285700437918
583.7000000000007,-665.6814738071917
610.0,-602.6030343574275
631.1699999999983,-150.30097635808488
626.0200000000004,117.82620332905935
641.2099999999991,29.090233058286685
645.369999999999,165.88527608643926
646.8899999999994,252.2850078590709
672.130000000001,378.5615389113773
674.0200000000004,591.0927688238626
689.8300000000017,661.447026048485
693.0,833.3170703464275
689.9500000000007,971.1974430027913
687.3100000000013,859.1462234471728
704.4900000000016,729.4771308510062
693.9799999999996,875.6231709097337
691.4500000000007,667.5625805236959
687.5299999999988,555.7506652736301
673.4799999999996,549.3112039606021
683.0400000000009,235.0200482388318
685.25,204.45557054641176
684.9900000000016,298.9070461755364
681.0,295.0020350076702
684.5,244.43631008001466
688.1500000000015,306.86814446174685
693.8499999999985,363.4829504464069
695.0,503.48805527024524
729.6399999999994,657.7740675405475
733.2400000000016,1066.4707718024983
733.3100000000013,1109.6978313598993
738.2599999999984,1124.0282917181212
767.7799999999988,1166.6800540561126
766.619999999999,1412.977363203474
772.5900000000001,1494.7590053219974
741.3400000000001,1593.779017693476
739.3300000000017,993.8745474728312
744.130000000001,597.343687350698
756.0,614.931345201152
745.2200000000012,722.2170249749979
736.2299999999996,539.8864818661932
744.6500000000015,738.0449501543226
750.0099999999984,809.422898019362
753.1800000000003,834.462830354827
769.0699999999997,847.2801139930925
754.8300000000017,967.0785082890507
748.6100000000006,672.137160304068
749.1800000000003,706.8773772676068
752.1699999999983,717.0635221524099
761.5600000000013,676.0905157760899
760.0,725.3884113273598
761.4399999999987,809.130414979245
756.2200000000012,821.9803310228126
757.7700000000004,797.9072847703865
746.0299999999988,752.3270662083924
736.9199999999983,620.0618844792698
732.7299999999996,641.1750507099969
730.8499999999985,863.5588498086363
694.9199999999983,937.8725055432951
706.5,771.4556987536853
661.0,928.6230315514404
667.5099999999984,866.8100042628466
649.9799999999996,781.0000730008687
667.5400000000009,739.3357430751785
656.9799999999996,786.4798998764854
669.9799999999996,919.2720345208618
661.0,913.0440795384966
650.5200000000004,978.0188243186203
622.4000000000015,1156.2497704353445
601.2999999999993,1048.3754987584507
