Actual,Predicted
283.0499999999993,-556.2686446506632
281.9399999999987,-571.8790204613033
282.9399999999987,-574.3663349099188
282.15999999999985,-575.3308037777497
281.130000000001,-572.6936219862619
280.9900000000016,-566.1429687736854
279.5699999999997,-564.0472431886992
278.9900000000016,-557.8277484595601
277.6399999999994,-551.037790941431
277.83000000000175,-545.2509777344494
277.47999999999956,-541.2589468191072
275.2000000000007,-535.8359245008724
275.2599999999984,-527.6318960862991
278.8600000000006,-525.997858605966
280.40000000000146,-534.8025649996271
279.8899999999994,-544.484720513643
279.630000000001,-544.7228162115898
279.0,-543.2736956946392
278.4399999999987,-543.8489929140451
276.40000000000146,-548.117794970658
269.3100000000013,-556.4354324999877
269.869999999999,-544.7155645659695
262.1899999999987,-546.0317382465037
262.7999999999993,-538.5214505965087
262.369999999999,-535.364567535391
264.9900000000016,-530.7646069953407
265.3600000000006,-529.5547907839391
262.84999999999854,-527.1327411459315
265.0499999999993,-523.8271993495473
265.880000000001,-525.4854089819564
264.77000000000044,-530.1409654717827
265.130000000001,-530.7501037040929
263.1800000000003,-531.9006981429084
264.0600000000013,-530.1276707881407
264.33000000000175,-531.182785226254
265.34000000000015,-530.8250373755291
265.33000000000175,-535.1893194328404
266.59000000000015,-533.0271204296478
265.90999999999985,-526.2407887343288
265.90000000000146,-527.3490819070103
271.15000000000146,-527.9799750761922
270.1399999999994,-508.102005816545
268.130000000001,-508.49480328777645
267.369999999999,-529.9572571160024
268.130000000001,-541.6734992272104
269.02999999999884,-545.2183453291473
267.72999999999956,-546.2782941976766
265.15000000000146,-549.5874618168746
263.1800000000003,-543.6942911407605
262.619999999999,-536.8281913435894
264.8199999999997,-529.8110155959439
265.4399999999987,-533.2736763808243
264.47999999999956,-536.37012906175
263.02000000000044,-536.5707579239825
265.4399999999987,-530.9567756043434
265.34999999999854,-534.2163903117835
265.7099999999991,-536.9285057747038
266.5,-533.0512925817238
265.40000000000146,-526.4571294954076
265.7400000000016,-526.4728413942576
265.59999999999854,-519.487089444312
265.5099999999984,-522.1750327551563
265.09000000000015,-520.1917076773243
263.34000000000015,-525.311369487008
261.4599999999991,-523.6289877025229
261.369999999999,-516.8293613235619
256.1899999999987,-511.8474807807106
256.9900000000016,-503.2905389458283
257.7900000000009,-500.5760062677
256.0,-499.5728619565489
256.1100000000006,-493.5080690006944
257.02000000000044,-490.38865277529476
257.5,-486.77975047035943
256.2999999999993,-482.06738942315496
257.02000000000044,-477.98592154513244
258.130000000001,-480.7826395403172
256.47000000000116,-487.05531300402436
256.3199999999997,-487.6161069321861
255.79999999999927,-486.10655603504347
255.7400000000016,-483.703844118696
254.2400000000016,-478.73163243667295
252.38999999999942,-472.79736910203064
224.79999999999927,-464.4458905597967
231.9900000000016,-447.1434641038395
235.72000000000116,-458.98781862104806
231.6899999999987,-465.6665842396287
234.63000000000102,-467.1229564022033
232.16999999999825,-471.04488807652524
226.91999999999825,-468.58658021040173
232.9300000000003,-450.6979790666046
232.86000000000058,-461.841341173611
235.1899999999987,-461.35668952449123
232.40999999999985,-460.9783953445003
235.83000000000175,-465.2919158824516
235.54000000000087,-466.5367817143633
234.83000000000175,-464.42413562292495
236.22000000000116,-462.06735079552163
234.77000000000044,-455.6919456854921
233.52999999999884,-462.7900981425919
233.8100000000013,-473.35332859978007
233.4900000000016,-476.9477276134712
234.11999999999898,-482.53753778103055
232.5099999999984,-485.14692159762853
228.6800000000003,-481.0618278967959
227.02000000000044,-468.01732602901393
226.34000000000015,-458.8355340629678
231.0,-455.70282315392615
232.77999999999884,-465.75602120230906
230.47999999999956,-472.886806064711
230.70000000000073,-471.8111452973317
229.9300000000003,-471.91871137406997
227.8100000000013,-467.61969412736653
228.88999999999942,-458.6759978592672
228.09999999999854,-467.5447604559304
221.40000000000146,-470.68109718778214
221.52999999999884,-456.53676240054847
219.0,-453.08256186889776
216.2400000000016,-445.69555219449103
209.72000000000116,-430.91307259244786
204.0,-426.83281332203114
211.9900000000016,-425.53597736315714
213.36999999999898,-427.3150477559466
223.5600000000013,-444.2210509178585
224.47000000000116,-453.1550783251223
222.38000000000102,-456.012226700499
220.41999999999825,-448.12727069332686
223.40999999999985,-471.7603837779752
226.04000000000087,-472.76352808912634
228.27000000000044,-455.8865315097064
227.63000000000102,-455.29189656863673
225.79999999999927,-464.9849295510867
224.0,-473.9612582244881
226.27000000000044,-491.47277379590014
226.29000000000087,-485.92284767926685
226.95999999999913,-484.4725185547104
227.15999999999985,-487.82519604764457
225.09000000000015,-491.6202239235645
224.22999999999956,-494.6199879961896
227.65000000000146,-494.87258698538426
226.20000000000073,-491.72053835467887
229.38000000000102,-486.6733930012233
233.15000000000146,-477.53027647850104
231.65000000000146,-462.65956852138333
231.66999999999825,-470.42245516056937
231.88000000000102,-466.4243812072091
231.22000000000116,-471.47998681389436
228.86000000000058,-477.3924952116686
228.40000000000146,-483.4730000663694
230.54000000000087,-491.1996284774432
230.88999999999942,-491.55375050535804
229.54999999999927,-486.7253631281892
229.29999999999927,-481.2092780244566
226.0600000000013,-478.4947453463319
227.79999999999927,-472.16285011003856
229.0,-474.66466784989825
227.4900000000016,-479.8217964953001
226.13000000000102,-478.3545468642915
229.83000000000175,-466.65522525953565
231.09999999999854,-461.48359332288965
231.5699999999997,-456.45941151390434
229.86000000000058,-450.3656119755615
229.13999999999942,-456.1572596129554
228.0699999999997,-470.1021741455661
228.0099999999984,-468.0644617255639
228.09999999999854,-461.8135431987248
227.3100000000013,-460.3801345806205
227.95999999999913,-462.64506523013915
227.13999999999942,-467.386432859832
228.13999999999942,-464.05551030376955
229.0,-460.557799898379
229.70999999999913,-457.4516783566214
228.40000000000146,-431.0689829733383
229.1800000000003,-455.5819623935495
228.41999999999825,-459.1654839388066
227.7599999999984,-463.04874016980466
227.4399999999987,-460.9215907871221
227.97000000000116,-435.19033490228685
227.08000000000175,-438.04990049287153
227.27999999999884,-442.2896959669888
227.65999999999985,-442.3501263471808
229.65999999999985,-442.6824934382239
229.58000000000175,-440.49128785253924
230.13999999999942,-436.95006757341616
230.84000000000015,-426.9790548420897
230.52000000000044,-409.37447648518355
230.27999999999884,-391.269534580304
230.52000000000044,-398.40998830353783
230.86000000000058,-394.7334039727866
233.90999999999985,-395.6604060048994
234.72999999999956,-358.6733875059035
235.59999999999854,-355.7884411556406
241.84999999999854,-300.26379922960405
239.47000000000116,-201.8952263565734
240.09999999999854,-263.4447771875348
241.0,-248.4725461916969
239.9900000000016,-255.1005502909211
240.27999999999884,-284.92294291461076
240.95999999999913,-278.13902843449614
240.75,-268.0169397526988
240.2400000000016,-297.9819480736369
241.2599999999984,-317.125083910174
240.16999999999825,-316.3141082080292
240.1899999999987,-344.2595332230194
242.63000000000102,-347.7777899576722
243.97999999999956,-322.1081730606311
243.5699999999997,-297.8030741482726
243.1800000000003,-295.16105792637245
243.7599999999984,-292.4936609447941
244.20999999999913,-298.1487359229577
243.9300000000003,-272.62656915358093
240.16999999999825,-296.74312527974325
239.25,-358.3398118072546
239.5,-362.5578523445074
240.2599999999984,-358.5078082641812
238.34999999999854,-368.7120822630386
237.5,-371.8121607667781
237.90999999999985,-367.31251465784226
238.77999999999884,-379.99080842167314
239.90000000000146,-382.6739173021015
238.90000000000146,-370.37029189544774
238.65999999999985,-397.3560824730266
240.65000000000146,-395.9976075263585
240.29999999999927,-385.3256023848335
240.61999999999898,-382.1034545131115
239.65999999999985,-368.2068842846529
239.45000000000073,-379.4022165186252
240.0,-398.57194172244635
239.95000000000073,-399.44939084280486
239.13999999999942,-392.8745654781487
239.52000000000044,-400.4573695843683
238.61000000000058,-397.19896348453403
234.65999999999985,-400.84049819477514
234.79000000000087,-381.28643577294133
234.97000000000116,-387.32222214630383
233.90000000000146,-383.0920955330148
232.1800000000003,-375.99998611393676
231.97999999999956,-375.0693582590102
229.83000000000175,-370.42830506043174
229.65999999999985,-364.8820047666086
228.72999999999956,-362.341511583425
228.09999999999854,-366.2042214851608
228.5,-364.91101134909695
231.4399999999987,-365.15394147745974
231.47999999999956,-368.35433441231726
229.70999999999913,-368.91754555568696
229.61999999999898,-369.9206898668381
229.29999999999927,-370.66277493556845
229.33000000000175,-368.58880428745397
230.16999999999825,-369.35627011586257
229.09999999999854,-367.73311010396355
230.02999999999884,-371.09062202731366
230.47999999999956,-370.5165334155099
229.90999999999985,-359.2220953580254
226.08000000000175,-361.3516619559159
228.41999999999825,-349.95690946732066
227.54999999999927,-364.34296577531495
228.34000000000015,-365.5588250247347
229.15999999999985,-367.86363972517574
228.0,-358.90785738104023
228.8199999999997,-357.64365382746837
232.04000000000087,-356.79762850480984
233.08000000000175,-336.5498253183978
232.16999999999825,-332.3003609834486
232.58000000000175,-342.54572764083787
233.4900000000016,-352.15657530622775
230.83000000000175,-345.43188259870294
233.59000000000015,-375.741344086724
233.61999999999898,-361.92816778292763
233.11999999999898,-348.75313629393713
232.3199999999997,-362.10583310068614
232.22999999999956,-373.0679040671239
231.77999999999884,-379.68382209030824
230.8100000000013,-376.30576383769585
231.09999999999854,-372.3777891253558
230.0,-366.55834351307203
230.45999999999913,-360.7957024581701
230.72999999999956,-353.14038189571875
230.84999999999854,-349.20878136056854
230.9900000000016,-362.22669386106645
229.15999999999985,-359.94000827468335
230.15999999999985,-355.15633937885286
229.5,-358.0702923116078
227.08000000000175,-347.6013332475195
226.61000000000058,-349.8892274415048
226.9900000000016,-351.9329828995251
226.90000000000146,-353.66129177295807
226.15000000000146,-352.70528315835327
227.09000000000015,-350.26873022909786
224.40000000000146,-351.6912613787681
230.59999999999854,-346.781897292145
229.5,-349.27283756357065
230.47999999999956,-347.32697932145675
230.41999999999825,-342.265330676757
230.27000000000044,-331.445875407564
229.65000000000146,-321.23434976308636
229.40000000000146,-332.4683574403789
230.41999999999825,-346.5172122269141
230.45999999999913,-338.2974719134909
229.41999999999825,-348.15850135286746
231.38000000000102,-379.42759727830344
230.36999999999898,-362.0647404421579
230.91999999999825,-383.20812186297917
233.27999999999884,-382.6461193272153
235.3100000000013,-358.437709023161
233.86000000000058,-325.70619789713237
232.97999999999956,-336.89427848548075
236.70999999999913,-343.20804460771615
236.7599999999984,-322.87201306622956
235.95000000000073,-309.062462585247
235.4399999999987,-326.54859739698077
235.22000000000116,-332.61339035283163
235.0,-348.1270775551711
233.58000000000175,-354.7840882368837
234.11000000000058,-381.00966463167424
234.75,-384.1266636418659
234.04999999999927,-373.75439318608187
233.8100000000013,-398.7834480531128
234.08000000000175,-401.9536257978689
234.3199999999997,-399.76121160458206
232.8100000000013,-398.74356400218676
232.09999999999854,-385.9008996042394
232.61999999999898,-383.66014110680044
232.40999999999985,-379.67415322947636
236.38999999999942,-389.21490165384967
236.8100000000013,-387.4515431599102
237.45000000000073,-363.56583108607083
239.47000000000116,-354.7176148186736
238.3100000000013,-306.93531320256443
239.13999999999942,-318.2805127794054
237.0,-298.80863567463166
238.88000000000102,-341.3286597838123
236.59000000000015,-348.3119945185499
237.95000000000073,-375.3134969949788
237.5,-384.17863376882815
236.9399999999987,-395.24343638158825
237.29000000000087,-403.63359036714974
236.09999999999854,-396.30096803491324
235.2599999999984,-394.4421295402717
237.09000000000015,-381.6562696997062
237.33000000000175,-394.8204237202626
236.20000000000073,-398.07520399728674
236.86000000000058,-399.2463447653645
235.86999999999898,-400.60965414244856
236.0600000000013,-400.83928958716933
239.20000000000073,-398.69280248282666
238.29999999999927,-386.2852368222484
237.15000000000146,-391.71792800131516
238.70000000000073,-403.1936571993647
238.29999999999927,-389.63791431517893
236.4399999999987,-389.5194707700066
236.77999999999884,-390.00412241913
237.6800000000003,-400.51779996456025
237.77000000000044,-402.6667042841109
237.04999999999927,-395.2990323313643
237.90000000000146,-398.72664349573097
237.79999999999927,-385.5504033991383
239.59000000000015,-396.4194115800856
239.34000000000015,-368.70966504783064
238.95000000000073,-352.8575677164299
238.61999999999898,-356.7807079983577
238.29000000000087,-364.3320883068809
238.61000000000058,-387.4189107546081
239.15999999999985,-388.6226839279916
238.47000000000116,-390.37879077630714
238.59999999999854,-405.3957402534834
238.59000000000015,-410.0488795281017
236.84999999999854,-415.51420311247057
238.11000000000058,-416.78686691927214
237.72999999999956,-409.55214180294206
239.2400000000016,-425.8888907834662
240.84000000000015,-419.5751246612308
240.0099999999984,-396.8315467729808
240.70000000000073,-410.8030506728719
240.5099999999984,-397.37542019468674
247.0,-402.73559491752894
246.70999999999913,-361.81939309858717
246.5699999999997,-325.3254865019371
246.9300000000003,-294.32953589496174
245.77999999999884,-275.68192917597844
244.54000000000087,-332.12753009610606
244.97000000000116,-361.9160817068878
245.27999999999884,-363.2395070330458
243.20000000000073,-376.0870058614091
244.27999999999884,-406.965721530818
244.09000000000015,-407.9241473606271
244.09000000000015,-411.7590592874767
244.2599999999984,-405.62658430580996
244.15999999999985,-407.2038172287648
242.90000000000146,-409.10495698953673
243.61999999999898,-412.8552663841183
243.40999999999985,-406.58742735082706
243.88999999999942,-415.5540871633966
244.4900000000016,-410.853812192232
244.47999999999956,-399.6113442617134
244.47999999999956,-388.84627633469427
245.16999999999825,-376.993461564256
243.9900000000016,-379.0686408199763
244.0099999999984,-420.31237529954524
244.79000000000087,-427.7404776324802
245.27000000000044,-423.7569069703677
245.70999999999913,-415.96380514108387
245.4300000000003,-388.34228696391074
245.08000000000175,-390.85739938741244
245.27000000000044,-408.3640805284085
245.54999999999927,-401.1486931337422
247.75,-391.16317711117154
248.04999999999927,-370.3231561989014
247.83000000000175,-363.4908974146383
247.9900000000016,-339.61485420162717
247.36000000000058,-321.32741254857683
246.40000000000146,-368.6903273261705
246.52999999999884,-414.08442031718005
245.8100000000013,-414.32009879992256
243.61999999999898,-424.9751834349954
247.11999999999898,-401.83034782228424
249.41999999999825,-423.73998646391556
249.29000000000087,-409.43248965016755
250.25,-401.54269921257946
249.72999999999956,-373.92480685821647
249.09999999999854,-377.2714413131289
250.91999999999825,-398.1283827318548
249.9399999999987,-377.30528232603683
252.95000000000073,-382.8866322403701
253.79000000000087,-362.46358095141113
252.47000000000116,-346.9402248882434
254.97000000000116,-373.800320275026
252.79999999999927,-345.6615180434237
254.63000000000102,-383.4764327510238
254.84999999999854,-382.30650059054824
254.4300000000003,-380.8114529846498
254.4900000000016,-380.2917517150199
255.52999999999884,-373.97677698517873
256.5400000000009,-375.4029339576591
259.5699999999997,-358.4449606687849
264.3600000000006,-314.7018256645606
265.9300000000003,-282.8356775828506
263.09000000000015,-284.6050791148118
266.4500000000007,-324.4939644705264
268.58000000000175,-251.25355228803528
269.52999999999884,-273.28163447483894
273.0,-230.02919415775614
264.619999999999,-201.74173319089095
270.0699999999997,-308.90050916633845
266.9599999999991,-291.2910963790164
268.5,-317.20001758161015
266.3100000000013,-320.37865557959594
260.34999999999854,-344.57860563042414
263.40000000000146,-364.1967242552528
261.0499999999993,-372.64972583621056
262.90000000000146,-385.81871428718296
260.02000000000044,-389.2124844386417
263.1399999999994,-391.1800976176237
264.40999999999985,-392.57120496959396
263.8199999999997,-394.894148784093
263.65999999999985,-396.79770576007286
264.0499999999993,-394.8929401764872
267.2599999999984,-372.87936128093133
266.4500000000007,-383.2274595846393
268.5,-375.59389395905964
270.880000000001,-366.27552933378684
270.6399999999994,-352.19283353434366
270.6899999999987,-348.2974912273057
268.59000000000015,-353.7410598748065
266.22000000000116,-372.076845832009
268.2900000000009,-393.2093497843998
269.0400000000009,-391.5934414181247
267.8899999999994,-385.2748408654734
267.6800000000003,-379.9702620924072
269.75,-384.37805402345475
276.2400000000016,-375.8464929482543
274.90000000000146,-355.32796165859327
273.1399999999994,-357.04781027879653
275.2099999999991,-365.88273186255174
275.3600000000006,-367.94461643463
277.619999999999,-352.70165733554313
278.2000000000007,-342.58802890696825
277.02000000000044,-333.742229854779
278.380000000001,-348.80994085131533
278.59999999999854,-341.578841557799
280.22000000000116,-327.8635624699127
279.58000000000175,-333.15242934412527
279.72999999999956,-311.9679552647722
281.1899999999987,-314.83718971618873
279.97000000000116,-301.62469139148016
282.84000000000015,-327.7922546212867
287.52999999999884,-304.0201516622037
289.5400000000009,-307.3075643445336
287.8199999999997,-266.51222328597214
295.7000000000007,-292.63990246485264
293.9900000000016,-241.1918939864263
283.9599999999991,-264.1336835216971
284.4900000000016,-337.58681064245684
284.0,-348.23101780909565
284.52999999999884,-348.5210836340084
285.40000000000146,-357.67991205558064
283.869999999999,-360.55156372220154
286.90000000000146,-362.2557004435548
287.9399999999987,-358.1029247169099
287.6100000000006,-347.392244132061
290.130000000001,-347.5312340064993
295.2900000000009,-335.6445782231567
296.09999999999854,-307.8188053609374
295.5400000000009,-302.85747114735204
300.869999999999,-290.37859763814777
300.5400000000009,-263.4919128840811
302.2900000000009,-240.4280539808242
306.9900000000016,-227.63615110224055
300.75,-207.02334841948323
305.65000000000146,-268.25503545064566
304.5,-242.32677652639177
306.83000000000175,-256.4396875159291
309.2900000000009,-234.6497010270723
314.52000000000044,-215.67093582464804
311.97000000000116,-203.5896942170948
314.8199999999997,-235.8450139472261
326.9300000000003,-211.0069190815957
330.2999999999993,-188.4978110684824
320.6800000000003,-189.17825714941864
322.0,-228.75290452814806
327.0499999999993,-245.8800828815547
328.65000000000146,-227.2252245169475
329.59000000000015,-224.1311890512261
328.15000000000146,-209.7270036291775
325.27999999999884,-206.56407753003805
319.0699999999997,-236.0964043288186
311.6399999999994,-273.12934991675866
310.1800000000003,-244.1263932484435
308.0,-270.48733369485853
314.0,-265.5997245451035
320.41999999999825,-258.40971791011543
311.9399999999987,-255.55982118036263
316.5499999999993,-256.74063080927226
325.77999999999884,-244.7814585697015
325.09000000000015,-239.074413464572
327.90000000000146,-232.16842961647853
339.0,-211.70307706138556
337.3899999999994,-193.8918268042289
354.9599999999991,-210.72773072512064
361.7400000000016,-177.01483022480897
373.77000000000044,-164.87557545227173
369.619999999999,-141.6485545225005
378.2599999999984,-117.44135282605203
392.41999999999825,-131.40681368792866
394.4900000000016,-121.53248956490643
404.0600000000013,-127.22261416358015
435.66999999999825,-119.66156499422868
439.90999999999985,-69.76903450188547
475.8600000000006,-36.70515628481371
483.0,-8.194102911245864
469.22000000000116,-21.457362755310896
408.0,-58.005656694131176
435.58000000000175,-73.50484060522285
393.59000000000015,-77.32524924082463
389.8199999999997,-71.45866793199457
388.869999999999,-80.35522850354391
404.72000000000116,-100.57644232267194
385.5,-145.82066797080915
360.0,-128.2692683484711
375.65000000000146,-105.03499577307957
371.66999999999825,-113.11332899685658
384.90000000000146,-125.05437212236939
367.65000000000146,-116.81045965687008
374.47000000000116,-101.6690235965034
376.97000000000116,-135.95359549341083
380.7400000000016,-135.75538384639003
388.47000000000116,-132.13197825020325
380.9900000000016,-127.88009670004612
387.02000000000044,-131.37780710543666
383.52999999999884,-121.13364905565322
387.3899999999994,-116.11671889229183
379.0,-104.18897045042104
384.90999999999985,-107.26850262489461
382.9900000000016,-104.36300994536577
381.0,-100.06036687584856
372.65000000000146,-95.20659873900149
370.0,-102.87400537748908
369.3600000000006,-108.12661402358935
382.66999999999825,-101.65331169765341
384.66999999999825,-99.57450661912299
379.380000000001,-90.51357541345715
377.90000000000146,-89.95157287769325
376.0400000000009,-90.64289642706353
380.0,-90.95471718884437
373.2400000000016,-79.42097482581084
353.9399999999987,-92.0279607410157
352.40000000000146,-71.55656514790098
336.7999999999993,-80.29963255377152
310.5699999999997,-33.97612031544122
313.1100000000006,-14.576759666895668
319.0,-31.938407895439013
308.3899999999994,-48.48666320662596
312.5,-42.00248341225597
309.90999999999985,-62.65275293073137
317.40999999999985,-69.19978032049767
330.130000000001,-63.28727192272345
335.47000000000116,-72.26360059612489
329.0400000000009,-56.22900351654971
327.27999999999884,-59.922508353753074
337.16999999999825,-60.74315291672974
337.27999999999884,-56.291851111946016
333.0,-42.59590974571984
327.1899999999987,-47.954875860956236
331.1899999999987,-59.85240911273286
333.22000000000116,-64.42819750070703
336.9900000000016,-55.7963219943922
333.0600000000013,-57.484746816895495
332.4900000000016,-49.39311890947283
332.52999999999884,-51.278546771398396
332.34000000000015,-46.69188091499018
333.0,-46.567394331796095
333.0,-26.737769376301003
333.2999999999993,-34.90916538557212
333.5400000000009,-40.183528968540486
332.66999999999825,-31.535941563375673
319.83000000000175,-32.14145397287575
322.5600000000013,-41.39213657233995
319.27999999999884,-19.220230080685724
318.6399999999994,2.8960804611961066
320.5,-32.163208909743844
317.9399999999987,-31.619335488037905
321.369999999999,-27.10639469546004
328.15000000000146,-27.048381530476036
330.83000000000175,-5.252352003601118
337.5,-2.6465940098169085
334.5600000000013,10.63479494830608
334.59999999999854,-7.569252780082024
334.58000000000175,7.703921509099018
336.47999999999956,-11.132227996073198
336.08000000000175,9.826236461369263
333.3600000000006,17.573411201705312
332.9900000000016,3.072537171348813
333.58000000000175,-10.826450272314105
333.8600000000006,-17.71551361395541
333.9900000000016,-21.923885290376347
335.65000000000146,-12.421812309326924
333.97999999999956,-2.972918062841927
334.1100000000006,-4.474008706758468
334.58000000000175,-2.7722892006131588
327.380000000001,-1.40897982352908
328.34999999999854,-17.64057994252289
326.02000000000044,-19.487332361124572
314.7900000000009,-19.121124257173506
318.02999999999884,-1.939558561596641
322.880000000001,-6.248244669131964
322.0499999999993,-5.074686685846245
320.1399999999994,-2.5063955277764762
322.0400000000009,-1.375138810621138
321.8100000000013,16.662121068442502
326.52999999999884,28.609207231977052
327.65000000000146,47.14803926661625
324.7099999999991,84.59312004745516
324.59999999999854,76.80243543337929
326.5,64.61967078710586
325.91999999999825,72.68229211203652
325.91999999999825,71.02045665681362
322.8899999999994,66.57761510525597
321.6100000000006,32.302712069180416
321.77000000000044,10.048620260466123
324.2000000000007,6.057797952729743
322.0,11.610141284571
321.5699999999997,3.9379002156674687
324.7000000000007,-0.4372593100742961
324.380000000001,14.132505353696615
324.25,13.867820288465737
323.47999999999956,18.218807662135077
321.0699999999997,5.898261749029189
320.9300000000003,-16.602386010861665
322.47000000000116,-17.18614348349365
321.0,-13.416496367251966
320.72000000000116,-29.507898004205344
319.7000000000007,-29.801589651924587
318.02999999999884,-33.17964790453698
318.8100000000013,-36.74020590532382
324.72000000000116,-29.811258512756467
324.9900000000016,-21.590309591731057
327.22000000000116,-9.992511025695421
328.90000000000146,20.31936767753359
331.8899999999994,38.612852368602034
336.15000000000146,80.84281065286996
356.25,158.97808363074
347.6899999999987,146.9572724033751
345.2999999999993,44.15552683961505
353.2099999999991,15.206957513470115
349.1399999999994,40.52245238260366
350.7000000000007,29.791225468488847
357.0,58.41467934921093
355.65999999999985,35.02812221574277
358.91999999999825,52.71488588970533
357.1399999999994,83.45823750748968
354.40999999999985,58.86065555501409
356.7900000000009,32.38127156342671
353.97000000000116,56.49057604396876
353.7999999999993,37.29063565004981
356.34000000000015,23.92585276726095
356.9500000000007,27.781311023376475
356.22999999999956,45.65178305311565
355.65999999999985,49.468565865907294
363.3199999999997,45.576849381679494
362.7599999999984,88.96827957319692
363.25,99.74301636104792
371.47999999999956,132.9350069841239
374.3600000000006,139.3478789298715
378.3199999999997,150.7281281272226
379.2900000000009,212.959333646726
375.3100000000013,196.50534972863534
376.02000000000044,86.59336563173929
376.7099999999991,96.42659709622967
377.7400000000016,71.38424754555672
378.0,106.87259261584768
361.22000000000116,122.75369652973677
364.25,-30.080778008403286
362.27999999999884,-37.733681355646695
363.0600000000013,-42.49680392220762
352.3199999999997,-37.26353299776747
355.5,-46.99765863874927
353.41999999999825,-34.570755256507255
358.7400000000016,-30.98844231885596
358.83000000000175,-27.96571470175695
358.8899999999994,-32.533042836508685
366.1899999999987,-23.650985556203523
364.880000000001,-9.023207727448607
359.2099999999991,-19.980444263474055
360.58000000000175,-34.51515930673486
363.8199999999997,-42.110049488994264
361.41999999999825,-38.699358831079735
358.2099999999991,-40.82409099855431
358.4900000000016,-52.33003538670164
359.91999999999825,-52.45573057749425
361.47999999999956,-51.8755989276724
362.619999999999,-50.809607021124975
363.619999999999,-39.70008592702288
369.41999999999825,-30.752763836113445
370.02000000000044,-3.289573255035066
379.77999999999884,10.962327608936903
377.59999999999854,45.7496802690257
378.65000000000146,31.544915101600054
388.0,64.72844547144632
392.84999999999854,83.28178079733334
389.27000000000044,148.7605149482406
391.91999999999825,86.93298436840269
392.75,130.74501000604505
394.7000000000007,130.8525760827797
388.2400000000016,164.95343962391053
389.40999999999985,81.53776002505401
388.34000000000015,64.74899180071225
395.0,42.348658471939416
396.0099999999984,47.97351826000886
395.90000000000146,47.749925853306195
395.58000000000175,80.54670178994274
394.6899999999987,59.87588594220142
392.3899999999994,68.92714828703902
395.0,30.34839357384044
394.9500000000007,51.78909246519834
396.0,43.645494430813415
417.8899999999994,58.18746111969813
419.5400000000009,118.67343725932005
417.0499999999993,178.44150048228403
423.34000000000015,169.082043198483
415.09000000000015,250.90115215272453
413.5600000000013,130.03193151980304
416.97999999999956,58.487195805439114
413.9900000000016,95.50201227932484
412.0,72.22543843779931
413.5699999999997,59.91818720833544
414.1800000000003,65.58776547774687
415.3199999999997,71.6549756488057
