Actual,Predicted
269.3100000000013,-559.8574555923369
269.869999999999,-569.8728448382135
262.1899999999987,-567.6917559996946
262.7999999999993,-576.3661850767712
262.369999999999,-575.5061768978594
264.9900000000016,-575.7987013071688
265.3600000000006,-573.0554318738541
262.84999999999854,-572.5545296570526
265.0499999999993,-575.2589370044698
265.880000000001,-572.964775113378
264.77000000000044,-571.7569544830258
265.130000000001,-572.4522890409935
263.1800000000003,-573.0333512437282
264.0600000000013,-575.3770301041986
264.33000000000175,-574.0781247282866
265.34000000000015,-573.9464131713394
265.33000000000175,-572.4298004360935
266.59000000000015,-571.8132206999253
265.90999999999985,-569.5158680865061
265.90000000000146,-570.5225071829263
271.15000000000146,-569.9115843889995
270.1399999999994,-566.0389485833912
268.130000000001,-566.6792821898671
267.369999999999,-568.7027963883775
268.130000000001,-571.2622828984458
269.02999999999884,-572.1915539045331
267.72999999999956,-570.6218121186066
265.15000000000146,-571.9673781395468
263.1800000000003,-575.9803405931343
262.619999999999,-577.9212331046365
264.8199999999997,-578.4016899214621
265.4399999999987,-576.1751631319494
264.47999999999956,-575.134807402068
263.02000000000044,-575.1563593931569
265.4399999999987,-577.0778547737536
265.34999999999854,-574.9646003756134
265.7099999999991,-574.1631918112907
266.5,-572.377417512671
265.40000000000146,-571.1008215483089
265.7400000000016,-570.8844429600358
265.59999999999854,-569.5260174370524
265.5099999999984,-569.9206934163376
265.09000000000015,-569.4080414165182
263.34000000000015,-570.8070331648123
261.4599999999991,-574.940159640486
261.369999999999,-576.9576628253162
256.1899999999987,-576.3976205963081
256.9900000000016,-581.8440055573337
257.7900000000009,-582.0607765189743
256.0,-580.3054974619081
256.1100000000006,-582.5091422909791
257.02000000000044,-582.550863736069
257.5,-581.187045871171
256.2999999999993,-580.3918599375938
257.02000000000044,-581.4093829416925
258.130000000001,-581.4585755052867
256.47000000000116,-579.569172204705
256.3199999999997,-581.2775972408635
255.79999999999927,-581.1025984092521
255.7400000000016,-581.7105409487594
254.2400000000016,-582.4143811225331
252.38999999999942,-584.7112398428726
224.79999999999927,-586.4970240591938
231.9900000000016,-619.1443340308615
235.72000000000116,-611.1174712411375
231.6899999999987,-606.386488226457
234.63000000000102,-610.1146291644436
232.16999999999825,-606.8491550094222
226.91999999999825,-608.4204109454222
232.9300000000003,-617.247649084602
232.86000000000058,-608.0303290023585
235.1899999999987,-608.1979415272654
232.40999999999985,-608.2128736186387
235.83000000000175,-609.7305289878059
235.54000000000087,-604.0487142957281
234.83000000000175,-603.3631172800742
236.22000000000116,-602.4009015514093
234.77000000000044,-599.8542846308119
233.52999999999884,-601.1508118716083
233.8100000000013,-603.248541948531
233.4900000000016,-602.8385075176884
234.11999999999898,-605.4120481037025
232.5099999999984,-604.5384711119841
228.6800000000003,-607.1858859840795
227.02000000000044,-612.3392109311972
226.34000000000015,-614.5755466743394
231.0,-615.0804903354801
232.77999999999884,-609.1273880752051
230.47999999999956,-606.9356517743327
230.70000000000073,-609.2272595439754
229.9300000000003,-608.2119927159038
227.8100000000013,-608.5521195394213
228.88999999999942,-613.4362423468338
228.09999999999854,-610.3499449851406
221.40000000000146,-610.8059625669703
221.52999999999884,-620.6361746854236
219.0,-621.2988667992176
216.2400000000016,-625.1837712711203
