Actual,Predicted
7164.0,7289.260268347063
7135.8999,7236.155143864328
7273.3999,7216.502378802481
7265.7002,7334.805308934559
7242.3999,7338.511300559447
7337.7998,7322.9710471379685
7398.6001,7403.120851790357
7498.2002,7454.37981932467
7466.7998,7533.555141910156
7623.2002,7521.455173429424
7627.7002,7647.26975484596
7474.2002,7670.52772237276
7494.6001,7507.252646655699
7612.7998,7549.5959777555545
7629.1001,7650.576737994534
7550.1001,7673.108720865994
7496.6001,7606.823760062167
7289.6001,7557.760179991507
7371.2002,7347.988396518876
7383.2998,7420.633052413254
7588.0,7423.107824289093
7572.2002,7606.449808735182
7560.0,7593.943712632803
7469.2998,7575.607821289068
7484.3999,7482.755835728155
7474.3999,7497.283937274346
7448.3999,7478.4441001309415
7416.2002,7459.297747344312
7592.5,7421.213122617367
7599.7998,7585.43257818838
7585.5,7580.272206833525
7614.6001,7561.114250400562
7608.8999,7579.209436153222
7606.7002,7572.499725759762
7588.2002,7571.743246497634
7417.0,7554.184631289405
7426.6001,7377.658527797907
7469.0,7389.526423351985
7387.3999,7436.900804009159
7316.6001,7328.064207034114
7397.6001,7236.989821612612
7488.0,7338.106574344361
7572.8999,7446.155692944129
7590.3999,7542.749097687813
7802.7002,7554.6472636236285
7892.1001,7731.473660513217
7957.7002,7824.399191890499
7996.7998,7900.350382483352
7979.3999,7953.302361257
7973.6001,7949.9961628961
7960.0,7956.156802198596
8059.0,7953.554053875521
8274.4004,8032.602128745185
8413.5,8197.71985789426
8608.9004,8322.221013052827
8492.2998,8479.155438794513
8589.2998,8425.924750035589
8266.0,8534.881719075513
8281.4004,8247.023386796454
8514.2998,8285.05554286172
8467.4004,8479.224556166148
8572.0996,8454.820701411734
8593.4004,8542.005369932202
8454.5,8567.673252239156
8470.0996,8457.332890842777
8592.4004,8467.500797028722
8550.2998,8552.912951639719
8463.9004,8517.073422267178
8204.5,8456.568003141278
7888.7002,8217.806722652733
7918.0,7944.3346485547
7411.6001,7930.408030704888
7386.8999,7540.030368957674
7806.7998,7457.462577423336
7786.6001,7711.052980711695
7678.7002,7697.510740653689
7724.5,7622.010410579939
7595.7002,7653.092318829456
7368.0,7557.229159017062
7484.5,7374.441795231921
7359.3999,7449.576470305532
7413.1001,7340.124039230913
7195.8999,7369.928032864739
7175.2002,7181.666438711134
7110.7998,7140.248484392251
6959.7002,7064.616814495517
6823.5,6928.702127818382
7028.0,6799.841561211364
7269.6001,6988.942541839302
7228.7002,7216.355175057215
7330.2002,7190.51637720597
7626.0,7279.895284912588
8018.5,7527.886788704734
8083.3999,7841.811388141137
7993.7002,7897.472061573941
7964.7002,7852.036106473223
8117.3999,7870.440890963544
8120.0,8026.282149516597
7984.3999,8073.666844526068
8127.1001,8005.097394829381
8097.6001,8149.99072518
8054.0,8144.639314082623
8071.3999,8060.00528871338
8157.7002,8075.3159917400135
8273.2998,8169.552707124766
8226.0996,8288.965186888187
8074.0,8259.431664720812
8130.2998,8116.629625354426
7945.7998,8165.020754500411
7973.2998,7978.959592874082
8025.0,8002.220167017088
8161.5,8043.846286266679
8178.7002,8155.427005458767
8092.0,8189.500384183506
7971.0,8126.380219818481
7968.8999,8012.479219809941
7916.8999,7999.424501066698
7972.1001,7929.61898275426
7759.8999,7962.885795946348
7577.7998,7758.5316260170775
7615.3999,7589.269068792312
7598.7998,7613.239062965097
7695.0,7584.91932704914
7685.5,7657.4909976897725
7557.0,7625.6754811332175
7501.6001,7522.419397200292
7612.0,7466.832605921434
7553.0,7562.975878877427
7607.1001,7520.255457299889
7835.3999,7570.783563284025
7836.8999,7771.814493748602
7879.8999,7807.27775947333
7819.1001,7849.997452319456
7745.2998,7822.160809273526
7693.0,7760.185509985202
7666.6001,7685.824691615087
7654.8999,7655.9276445855485
7559.6001,7639.216207672137
7680.8999,7543.423006075313
7700.2998,7670.173166512593
7701.2002,7697.2446976319725
7681.7998,7700.8229370346735
7706.7002,7693.178768745721
7814.8999,7723.658744848759
7721.6001,7830.779515685644
7580.1001,7751.685474680749
7469.2002,7604.722435006951
7488.2998,7480.060762740781
7401.5,7493.049447206826
7362.7002,7403.612128874706
7401.7998,7350.316973662174
7532.2002,7390.630171160158
7545.0,7525.849704126316
7606.2002,7552.676773885034
7645.7998,7620.2598295590415
7718.1001,7669.257319296242
7770.7998,7745.661724771222
8052.2998,7802.005163480996
8046.2002,8055.868728936406
7921.7998,8070.538456629746
7904.5,7955.174584367473
7595.3999,7955.939696294022
7823.8999,7656.692364118261
7720.8999,7831.35039266271
7766.2002,7751.055458346769
7806.2998,7779.7020022729685
7933.2002,7811.39795082166
7894.5,7925.13919048214
7827.0,7911.6486903544
7811.0,7871.740499352813
7738.7998,7868.421856501644
7733.7002,7805.041282769281
7883.6001,7788.96283317176
7850.1001,7916.341944874033
7859.8999,7909.848443484948
7739.7998,7921.384598077686
7723.2002,7812.011879008309
7782.8999,7783.269478873273
7934.2998,7836.747097220168
8002.7998,7987.288712634243
8083.5,8044.6693323405
8219.4004,8113.814255627776
8415.0996,8237.542955489409
8448.7998,8439.28706262923
8756.5,8519.586102190518
8849.9004,8780.477371202354
8922.0,8879.309466872455
8849.9004,8959.07088571027
9102.5996,8952.03279773122
8927.0,9142.976515875569
9144.5996,9002.639606707875
9107.2002,9205.5163577833
9023.2002,9238.544371297234
9315.4004,9202.345311071233
9250.2002,9421.703388102598
9151.4004,9406.373906228035
9137.0,9336.82551799158
9255.9004,9302.807326657248
9387.0996,9370.281296844476
9372.4004,9445.438954985704
9582.0,9437.508675533067
9629.0,9574.813557519636
9696.9004,9655.097560864393
9744.9004,9720.704016667198
9856.4004,9757.371202741146
10008.9,9825.209706803262
10057.7,9910.189094805628
10128.7,9941.310971170291
9971.4004,9974.043904518547
9957.7002,9883.326821714074
10064.5,9884.024049506765
10202.2,9934.067829383099
10096.4,9998.391717900427
9912.7002,9944.4716474738
9731.9004,9793.374009992216
9642.2998,9653.851990712152
9599.2002,9552.476482272808
9432.5,9486.496691761908
9435.9004,9350.770746520533
9689.0996,9308.025884412555
9543.7998,9439.66011488694
9588.0,9410.919732777353
9367.9004,9433.199070073828
9380.0996,9334.817470557124
9389.5,9328.766028853934
9587.2998,9325.329948132874
9429.5996,9404.996379633922
8812.0,9360.932289444807
8835.5996,8979.987383153402
8640.0,8911.562278332594
8682.7998,8723.194289392808
8763.2998,8676.08729710765
8536.0,8683.291255567368
9004.5,8521.022838211871
9069.4004,8804.547762141236
9533.9004,8898.999397236326
9482.5996,9345.601406163682
9807.5996,9470.411683581679
9856.5996,9686.913637983575
9805.7002,9703.568514128146
9931.9004,9686.76307086256
9855.0,9755.737611140037
10050.4,9771.806699341725
10186.2,9907.546266254882
9969.2998,10003.535440545325
9921.0,9945.110576753514
10127.5,9885.525796778526
10068.0,10050.663846322752
9911.4004,10041.501113883294
9662.5996,9907.676877346454
9374.5996,9721.86886580147
8993.7002,9477.419613291517
9307.0,9168.423200170788
9104.4004,9272.82137439542
9109.0,9108.053128014757
9120.5,9059.106985813987
8808.0996,9046.637550507268
8921.0996,8853.852384140548
8536.0,8881.681543675437
8542.0,8622.751753358003
8824.4004,8560.072359384834
8638.7998,8704.541568053552
8420.0,8591.406016309136
8425.4004,8429.23314860479
8698.5,8392.623838870091
8616.2002,8587.605738050765
8635.7998,8562.173376130608
8559.9004,8588.272835602373
8349.9004,8538.586470455592
8560.4004,8357.421739272244
8465.0,8535.120343577844
8727.7998,8457.966018299325
9085.7002,8731.326791812331
9087.2002,9060.254962013256
9119.7998,9100.148970780436
8807.5996,9132.493490285988
8671.0,8884.833447173869
8500.4004,8713.478898261588
8438.0996,8510.25196371447
8559.5,8430.69526409898
8588.2002,8533.673475387048
8764.4004,8571.955137876601
8939.5,8756.51685053793
8842.5996,8990.010018659259
8883.4004,9005.489787373524
8958.2002,9096.13747252505
9115.5,9187.313936400522
9067.9004,9319.033989012758
9036.7002,9297.205063785286
8955.4004,9280.428209213564
8891.0996,9174.070700446568
8935.2002,8972.61363027464
8845.0,9017.885901088923
8832.0996,8906.355380279883
8751.0996,8910.566466857821
8690.7002,8895.55003118106
8637.5996,8845.822604822015
8771.7998,8783.435151863829
8684.9004,8908.9348372259
8529.5996,8838.71766974996
8424.2002,8696.792938919472
8365.5996,8584.654375831344
8120.8999,8521.178058002672
8265.0996,8294.054675099138
8297.7998,8398.758916516897
8052.5,8386.975273525322
8421.7002,8188.160891763485
8289.4004,8486.9057356024
8173.1001,8406.684459215354
8154.7002,8317.817373213284
8158.6001,8294.516915039525
8059.7998,8291.458008880543
8267.7002,8195.611497778104
8497.0996,8409.77332744663
8585.5,8683.383608259799
8368.7998,8824.814959896095
8411.9004,8629.066659494836
8219.5,8672.45843889993
8167.3999,8379.390076424497
8064.2002,8308.138558793331
7900.3999,8216.38393062667
7961.5,8081.861457284414
7956.2998,8121.983054477252
8122.1001,8121.694588950545
8114.8999,8270.448570154225
7984.6001,8283.520722395098
7916.7998,8177.347638731651
7844.8999,8116.529620982167
7925.2002,8044.082619469283
7716.0,8122.758144418523
7797.7998,7919.002543259984
8048.1001,7986.966277012474
8024.7002,8244.087440049216
7974.6001,8239.835964934166
7848.8999,8201.32677007522
7845.7002,8069.415621664199
8003.5,8055.155749333961
8143.2002,8240.856357080036
8176.7998,8400.877366760302
8257.9004,8439.663536488026
8118.0,8518.887318836543
8098.7998,8366.803988035563
8026.2998,8334.459888951978
7845.8999,8224.5867836556
7817.5,8048.7900001670605
7544.0,8031.458300709339
7617.0,7784.461907688687
7420.1001,7833.919507228298
7803.0,7656.799992142217
7785.6001,7970.639049722081
7610.7998,7961.058698127169
7430.8999,7822.339965088403
7368.0,7663.584425533559
7335.2002,7589.683212459493
7391.7002,7544.580007332841
7152.2998,7591.463783580816
7155.3999,7381.86297170874
6910.1001,7356.8827315735925
6734.8999,7140.002173174927
6880.1001,6968.143089872222
6920.8999,7068.618671073758
6612.1001,7085.965393609823
6677.5,6802.834405065017
6749.0,6834.05516467669
6717.0,6882.6445087667935
6564.8999,6835.186828503578
6432.3999,6687.422744838981
6024.1001,6560.751399506745
6143.3999,6194.719925509799
5997.8999,6244.515151918311
6029.6001,6089.336170078293
6353.7002,6072.765266214911
6209.3999,6440.181554120091
6040.6001,6277.4710770787
5805.0,6110.792713554129
5876.1001,5904.6384088679315
5630.8999,5947.012010349525
5702.3999,5703.8883763346275
5432.2002,5737.30239327198
5081.2998,5512.040975182887
5404.7998,5269.223184136065
5608.8999,5531.6131313392925
5918.6001,5718.394167488354
6023.7998,5987.876577245233
5941.7998,6051.6405758129395
5805.2002,5968.37280972905
5659.1001,5852.462585104543
5544.2002,5715.773649330074
5425.0,5590.043040194728
5626.1001,5527.9878607323735
5796.1001,5659.66581509149
5657.5,5797.051418096025
5877.7998,5682.09459838373
6067.8999,5849.351686762114
6089.6001,6043.469142319127
6088.7002,6105.50324462679
5793.5,6149.212778955736
5772.5,5921.328600457865
5737.0,5879.022939166394
5454.1001,5905.7904771743615
5351.3999,5716.374572463828
4845.2002,5450.078624891195
5103.0,5080.695210623169
5130.6001,5234.8039662999745
5146.8999,5238.90436978765
5420.0,5223.468717351954
5433.7998,5485.829515298694
5362.2998,5471.95469343541
5319.5,5427.5413166748
5256.8999,5390.483194226337
5342.1001,5313.927829236506
5174.0,5390.47624324979
5199.2002,5182.046726982173
5170.6001,5173.089384688431
5212.7002,5160.052267611606
5252.7998,5190.853165817325
5284.3999,5189.460504032344
5380.1001,5218.079692502455
5384.3999,5339.763039486954
5320.2002,5379.749989537321
5224.7002,5293.076693395423
5055.2002,5175.203826909067
5040.2002,5089.137732202321
4947.8999,5024.681326680498
4817.2002,4943.09838762162
4811.2002,4823.025649170613
4721.3999,4788.418306517649
4614.6001,4746.960888589982
4797.1001,4693.963055793629
4743.8999,4929.249575864127
4935.2998,4801.103166041068
4894.7998,5078.970919989373
5136.1001,5019.592090722726
5295.5,5246.079571384718
5188.5,5356.4032288907565
5376.1001,5191.30901534379
5436.7998,5426.9738030734825
5369.2002,5532.0510428617645
5339.3999,5492.331369070887
5379.7002,5477.043929393181
5662.8999,5521.479952883832
5769.8999,5808.068715923276
5847.8999,5944.730296241656
5680.1001,6051.34302917171
5792.5,5911.667191507411
5936.2002,5993.619204998438
5897.8999,6123.608520506694
6049.2998,6114.720239528325
5932.3999,6252.332085608217
5849.1001,6154.427805166506
5693.6001,6073.67360189209
5758.6001,5927.202848315366
5809.7998,5943.380012991109
5847.1001,5964.767046701472
6027.5,5993.0167122893345
5887.7002,6194.881591770783
6104.2002,6038.56713427803
6045.7002,6284.671616106409
5937.2998,6219.300820831059
5971.2998,6079.798533355388
5950.0,6100.526121193972
5759.0,6062.848016482512
5726.8999,5906.224801096034
5716.0,5892.348409657402
5674.7002,5895.749455214413
5499.8999,5871.969267546376
5499.5,5739.608772135338
5609.7002,5751.291345685666
5635.1001,5828.691142213453
5777.1001,5855.716314803764
5711.0,5996.9159859072415
5680.3999,5929.02871289677
5582.7002,5858.734832425631
5610.3999,5635.186045267739
5658.2002,5631.890609709235
5742.7002,5703.26951519688
5783.8999,5858.882148283421
5641.8999,5891.687394210272
5642.7002,5632.023350938781
5623.3999,5593.786477402949
5730.8999,5564.121279075015
5800.6001,5686.163834589468
5896.2998,5844.818304703065
5884.2998,5973.816097040626
5819.3999,5915.790690175227
5833.8999,5807.889784333449
5797.8999,5823.31153481605
5607.7002,5787.951020220443
5446.7998,5680.399681231472
5405.7998,5539.79869101125
5515.1001,5463.897390492001
5401.7998,5517.132677616208
5353.5,5417.018883532699
5467.7998,5394.160485044835
5533.2002,5495.779053438279
5495.5,5585.168387609719
5432.2998,5504.5953581756285
5431.8999,5412.520929031536
5508.6001,5396.5910845858425
5608.5,5520.054778466614
5596.6001,5647.716862181871
5597.7002,5592.065101694801
5589.2998,5559.004463436106
5516.2002,5522.2550988813655
5518.7002,5405.454700808722
5416.7002,5398.87548939431
5381.7002,5334.624474018203
5304.2002,5341.619174450096
5405.5,5257.498007826254
5244.0,5312.613421993943
5229.8999,5140.269564133336
5176.7002,5130.470256777189
5232.6001,5064.9147000607145
5122.2002,5106.223008330193
5232.7002,4997.658844790785
5176.3999,5121.088232238921
5158.7998,5066.643923645608
5082.0,5017.2372792485885
5143.3999,4917.271249472969
5111.7002,4993.4582127058
4958.6001,4937.825287122923
4991.5,4757.592519331389
5210.0,4775.683220583051
5226.7998,5177.113775884187
5170.1001,5210.131811383401
5079.7002,5099.141308578935
5095.2998,4928.381824920982
5057.1001,4913.404488487298
5048.8999,4847.183431822696
5014.0,4808.561788101221
4985.1001,4775.063014095003
5065.1001,4751.029452120571
5220.3999,4819.168305637038
5153.3999,5060.7506166588655
5226.2998,4957.822349748906
5271.2998,5031.531850405299
5266.2002,5097.823313735573
5209.7002,5089.107237595534
5119.2002,5003.799023557477
5158.6001,4924.204063791087
5070.5,4947.466964268986
5039.8999,4890.4402557758785
5029.6001,4892.801345551414
4984.7998,4891.372583533397
4904.2998,4829.402161139909
4785.1001,4737.782011946931
4825.2002,4622.650745145806
4768.5,4645.049930731457
4883.3999,4579.945739040449
4886.7998,4777.337104551175
4843.7998,4729.303165909694
4772.1001,4631.861461745944
4709.2002,4513.448661339409
4707.0,4445.413399795998
4657.299799999999,4428.0265409759995
4616.7002,4391.223586634332
4548.200200000001,4375.911257976086
4633.5,4324.994682092983
4485.6001,4418.881298090435
4368.6001,4268.239734360364
4371.8999,4143.653121429651
4219.7998,4115.0025414525535
4190.7002,4009.112261633304
4220.2998,3964.9349938502482
4151.8999,3970.1262522057277
4040.7,3903.500020875941
4136.2998,3832.9857271807423
4300.3999,3932.279754481786
4320.5,4135.797172581059
4354.5,4177.891389650466
4490.1001,4205.581389513756
4530.6001,4308.946895271038
4470.7002,4281.784272725132
4404.0,4209.26899468455
4514.1001,4152.93379624536
4448.5,4261.672631098646
4476.8999,4211.905432821373
4520.700200000001,4235.520815077728
4589.8999,4272.67939034855
4623.1001,4342.201712422954
4687.2998,4365.15338853158
4638.3999,4432.259461468171
4550.3999,4390.3347585364945
4562.700199999999,4333.313879894685
4487.5,4332.220558551331
4457.700199999999,4268.243770411263
4310.2998,4261.682497000842
4384.5,4115.543820723032
4368.2998,4150.380769827103
4508.6001,4119.354301221176
4503.7998,4298.092609055071
4509.3999,4311.812042958767
4454.700200000001,4337.12077279203
4493.5,4237.289502271406
4424.8999,4286.766553334097
4338.2002,4165.216844479343
4302.1001,4057.6462221360807
4289.1001,4015.0008598939985
4176.8999,3990.1078433032662
3952.5,3893.298678005308
3774.6000999999997,3707.5524404615753
3781.1000999999997,3598.2194092260315
3698.8,3591.2854737826638
3591.8,3548.4692520525523
3533.5,3495.8795088470324
3493.7,3460.5820014904493
3625.5,3426.593519975232
3567.6000999999997,3565.1722244703296
3636.8999000000003,3489.929921372762
3492.1000999999997,3552.258206945904
3446.2,3423.0610785389745
3493.6000999999997,3379.9130037349987
3585.3999000000003,3419.9004022354657
3520.3,3546.232382954666
3618.8999000000003,3472.4453004310035
3789.8999000000003,3591.51418333357
3801.5,3705.9738961102194
3712.8,3659.82389633807
3794.8,3599.5073579127056
3811.2,3652.8612600883134
3845.6000999999997,3661.483610157492
3900.6000999999997,3684.189984061517
3874.3999000000003,3725.2289980460555
3986.6000999999997,3709.6045481183364
4012.2,3794.6127490396157
4043.5,3823.458853260234
3915.6000999999997,3851.9130120936115
3903.5,3775.57828455289
3929.7,3791.635937277031
3998.5,3793.710467438784
4080.5,3829.446558992988
4082.8999000000003,3883.2004786576317
4158.1001,3887.136973633824
4135.0,3958.9813703250793
4123.7002,3939.506976290434
4172.6001,3936.4799381166704
4136.5,3994.1622806557098
4277.7002,3963.005761520836
4403.5,4107.86231896327
4446.6001,4229.342069602451
4548.6001,4275.212236512316
4455.799800000001,4379.18359835445
4533.299800000001,4289.186838522808
4519.0,4382.507510494292
4608.2998,4399.924415470978
4580.299800000001,4500.071843311973
4447.5,4489.362406478247
4465.7998,4356.508167507311
4441.1001,4381.603883543161
4646.6001,4373.851526667628
4766.3999,4548.82330211316
4924.5,4722.656686980308
5208.7998,4850.209348871211
5333.8999,5059.3693903514295
5321.2002,5177.168486796365
5273.8999,5209.334242880877
5539.2998,5196.870693481718
5407.5,5428.959315890422
5486.7002,5323.871537524794
5456.1001,5404.990779180462
5329.1001,5401.118188343493
5221.8999,5294.141986607538
5309.1001,5218.916724613763
5109.2002,5285.888038295359
5109.2002,5115.738222548106
5258.8999,5143.702225422385
5398.2002,5279.124513889921
5514.1001,5433.008371841668
5600.0,5584.122601976946
5526.2998,5658.93215072819
5638.5,5568.439405086152
5834.7998,5663.185699924952
5810.0,5809.336035905359
5865.5,5790.684996253976
5871.2002,5842.23433522792
5687.5,5862.688144280566
5611.7998,5645.878440997672
5592.7002,5581.018430386013
5488.2998,5569.206478981889
5501.1001,5491.158447834817
5798.0,5512.293901039184
5804.1001,5836.48184157252
5769.7002,5854.559089321187
5801.8999,5815.881613562285
5950.6001,5841.941721537791
6007.2998,5960.66058913745
5846.1001,5999.932261278609
5812.6001,5821.460781254105
5872.1001,5768.016740608435
5857.8999,5816.033638146122
5849.7998,5795.217032962725
5844.2002,5791.838858360805
5926.0,5792.033934154225
5968.6001,5875.221427670247
5861.6001,5950.901193840186
5692.1001,5797.671848809123
5656.1001,5618.609760003159
5609.7998,5606.16930578414
5510.7002,5574.4221778678075
5499.7002,5472.059406533717
5696.1001,5467.639258124873
5696.1001,5711.4425182660425
5680.7002,5687.249532281124
5874.3999,5655.794793829871
5957.7002,5890.530168727695
6097.5,5942.085113327887
6048.1001,6069.990256997245
6011.6001,6021.644421311341
6196.2998,5992.617591700497
6122.5,6168.992567508358
6088.2998,6107.3670032416285
6070.5,6078.572695007539
5951.3999,6052.383657628336
5972.1001,5917.799073947257
5906.7002,5923.0123063576275
6059.0,5852.64017134407
6046.5,5992.350763891107
6140.3999,5983.9607109736335
6140.3999,6097.288535698344
6242.6001,6105.230586966101
6147.7002,6190.303364701753
6209.8999,6088.203160901106
6167.3999,6149.220402607433
6243.3999,6111.383770785687
6294.6001,6178.421903532157
6207.0,6229.1196357665485
6190.7998,6138.419481953345
6069.7998,6112.243449627036
6059.2002,5975.318629100063
6073.7002,5970.604073200689
6182.5,5989.510505183916
6196.0,6089.610173089281
6257.7002,6105.609975750545
6390.6001,6166.607934102582
6387.2002,6269.598759801465
6448.1001,6262.104261733326
6462.2998,6327.692779532137
6390.6001,6349.4022488642695
6455.2998,6283.156303219128
6355.5,6351.810425900287
6306.8999,6250.9087049914
6205.0,6198.845890653164
6065.7002,6078.7608198244125
5867.7998,5924.302497294801
5910.2998,5706.882677651105
5642.3999,5739.630297740129
5663.8999,5479.769609099869
5711.5,5487.190337126587
5739.2002,5537.98471035749
5807.2998,5569.2609656690165
5742.6001,5657.567965524548
5755.8999,5574.63743391572
5910.6001,5595.879169793744
5910.6001,5803.420530638674
5789.7998,5790.5856645568665
5574.7002,5662.4672828650455
5443.1001,5475.134428868161
5541.6001,5328.70650227597
5549.8999,5413.281948850925
5706.3999,5404.464522988326
5729.8999,5565.666638118984
5669.5,5594.155776060148
5623.2002,5537.5425385590715
5736.1001,5494.391324604396
5675.6001,5603.318060049505
5571.0,5546.504813803911
5527.7998,5446.6681618820885
5599.3999,5388.7113678819605
5591.0,5447.205180876619
5433.0,5426.842407194236
5499.2998,5274.679252275487
5405.3999,5318.649111887378
5399.8999,5219.302391699605
5562.2002,5203.545648992442
5562.1001,5407.4677933068
5537.7998,5392.050975775297
5536.3999,5356.814457632289
5399.5,5351.489785372114
5442.2998,5211.492857436346
5460.5,5258.399168301837
5384.7998,5274.416236291944
5316.0,5199.758712124538
5123.0,5116.979308199348
5172.6001,4915.052094154025
5153.7002,4956.386860979393
4969.2998,4923.752026090472
4995.0,4734.420429998704
5047.7998,4745.167985090914
5130.7998,4806.561700656039
5255.2002,4922.791894426764
5377.7998,5082.169490326317
5388.5,5193.194972238569
5262.0,5191.3816642599595
5202.5,5067.340590875674
5416.5,5019.488050299569
5393.0,5263.677650201731
5318.0,5250.795921084492
5250.7998,5183.493427004181
5242.1001,5124.389721873772
5161.8999,5092.440567187472
5159.2002,5007.054322832048
5039.3999,4999.055991076764
5045.0,4867.722670619357
4855.2998,4848.008804231409
4858.3999,4652.92830208504
5005.0,4632.5005031381825
4940.2998,4809.440974521913
4916.5,4727.7104953801945
4920.7998,4698.313021761852
4636.6001,4698.613483328729
4572.299800000001,4407.600535829542
4720.7002,4327.6181151769115
4700.2002,4495.982875301843
4851.3999,4447.662377046579
4852.0,4641.778038803193
4851.3999,4628.66446098435
4887.3999,4611.444874051584
4931.3999,4646.520398608756
4887.3999,4680.245191465281
4888.0,4637.376501073491
4919.2002,4647.599817999016
4887.7002,4676.1140691457695
4956.3999,4646.028897299357
4968.7998,4712.44458130728
4935.8999,4711.71024426883
4878.7998,4678.151377949237
4789.6001,4629.498578170009
4800.6001,4553.222149142264
4764.8999,4553.710511300964
4644.5,4504.228527287175
4588.0,4359.132945941539
4534.1001,4285.885348887957
4459.299800000001,4214.210466334432
4533.2002,4129.672241117762
4668.0,4229.6411858190295
4660.5,4431.680960839407
4647.2998,4427.854784587769
4580.1001,4405.2564871578
4457.1001,4318.638350378179
4633.799799999999,4183.187585329303
4482.6001,4413.962697395644
4491.2998,4238.511080343306
4429.2002,4231.01209777417
4328.3999,4159.194159638803
4286.8999,4054.783765148949
4185.8999,4013.0460659088967
4222.2002,3906.9136230357462
4208.7998,3933.4134363341227
4191.7998,3909.8115075807627
4162.7002,3887.0033355040787
4171.7002,3855.4091290717834
4075.8999000000003,3867.602038835703
4067.7,3789.2250695404164
3924.0,3774.903367152666
3964.2,3659.436883901928
3947.6000999999997,3686.5035381264724
3947.6000999999997,3661.1773187393164
3850.0,3654.53577276103
3910.8999000000003,3582.858199506906
4131.3999,3644.2187297646433
4223.2998,3984.7295812561624
4280.7998,4058.849413753889
4458.1001,4067.44082076618
4463.5,4195.348206686036
4386.3999,4207.36083950983
4589.7998,4160.276269729661
4574.7998,4360.7496085513785
4564.0,4371.581023812254
4554.1001,4379.463879666835
4498.7002,4378.745014156828
4579.1001,4326.100111589031
4500.5,4378.368316072982
4583.6001,4307.383149772976
4566.1001,4357.853966256862
4725.2998,4333.3349570493765
4757.8999,4463.834384546174
4811.0,4501.780438192275
4664.6001,4563.592557700528
4676.3999,4428.206369466026
4671.700199999999,4439.976390785819
4665.5,4429.83783092916
4813.5,4418.566486120364
4790.6001,4558.601308089566
4726.5,4534.922245919039
4686.7002,4451.810092019785
4579.3999,4418.553032617368
4707.6001,4323.36232372965
4723.1001,4439.970560934521
4677.799800000001,4456.814346683641
4633.0,4406.901402123928
4612.6001,4366.057015482711
4646.6001,4352.074341370422
4683.1001,4392.790471283091
4793.8999,4430.998419787486
4727.3999,4570.95745368982
4755.3999,4477.470855181404
4738.8999,4505.115561584613
4823.6001,4479.176310911007
4755.0,4559.309859247278
4699.3999,4464.780165806687
4669.7002,4406.872701317539
4588.1001,4387.349874672114
4582.0,4311.477947634404
4545.6001,4301.752410319676
4535.8999,4266.14367859382
4549.2002,4260.6098043620805
4595.6001,4280.037559586345
4572.7002,4341.220055154456
4544.5,4303.659668594197
4484.3999,4266.540108482058
4567.2998,4195.476911864684
4547.2998,4319.292639073811
4457.700199999999,4292.323746971027
4452.3999,4169.749329638192
4524.799799999999,4166.397165142062
4626.299799999999,4257.547787080531
4689.7998,4413.558643855709
4701.0,4460.567874019109
4836.8999,4424.863622421992
4813.7002,4550.339511900642
4850.7998,4517.845266118014
4991.2002,4571.2000651938215
4992.3999,4726.188007291316
5017.7002,4747.21291754608
4943.2002,4786.049144640316
4907.7002,4711.854420975921
4951.0,4699.7478378562155
4945.7998,4738.052427357121
4993.2002,4738.611196181492
5078.7998,4784.977797351854
5057.2998,4875.442514862654
4972.5,4856.003772610944
5015.1001,4760.422912136383
4833.5,4812.926104472639
4720.6001,4632.40901931782
4643.7998,4505.841153846117
4618.8999,4425.443468401055
4624.7998,4398.35170097092
4507.8999,4399.494800275354
4493.8999,4278.930336289897
4705.0,4256.848204924817
4605.2998,4517.085143198824
4550.7998,4385.047083409554
4550.700199999999,4318.899348336272
4548.299799999999,4315.0749658850345
4609.2002,4307.193903830854
4454.299799999999,4392.160847342949
4476.6001,4226.6648225065455
4432.3999,4251.618828310853
4526.6001,4209.263613283352
4499.6001,4307.068786253004
4418.1001,4278.049131843757
4397.3999,4202.326987139386
4350.5,4187.079683745614
4319.8999,4150.409022183391
4260.3999,4121.0745558040735
4328.1001,4061.970626448614
4378.8999,4119.2910697571015
4328.1001,4168.839424385664
4357.8999,4112.8912383826155
4539.700199999999,4152.082189505808
4515.0,4356.735083257819
4599.200200000001,4305.560648567321
4515.0,4364.456497076464
4570.6001,4280.6357920195005
4498.799800000001,4337.9275345216
4496.0,4277.287215124169
4514.2002,4279.308828174143
4477.0,4289.37922361563
4321.2002,4265.13959882033
4337.6001,4150.601407276213
4311.5,4133.651338853436
4358.299800000001,4095.256835107519
4499.1001,4131.783544187699
4575.799799999999,4284.407705809061
4552.3999,4358.539198009381
4537.299800000001,4309.67472978304
4541.299800000001,4279.3236270274365
4530.3999,4273.716655429427
4459.799800000001,4254.341368866841
4487.6001,4189.064523887403
4609.2998,4205.154016568631
4566.6001,4315.492921378063
4658.299800000001,4264.40548600693
4593.1001,4352.15371703809
4569.5,4284.866470261173
4564.8999,4270.5932004842025
4374.8999,4268.830791591922
4233.5,4121.652159532638
4139.5,3978.8786528038527
4200.2998,3853.599632919022
4148.0,3898.3123501212594
4187.7998,3840.292324657058
4202.1001,3884.922527040929
4220.3999,3905.6889058131464
4275.8999,3932.666318467828
4191.2002,3996.496014975157
4244.1001,3926.07499890072
4261.0,4009.3584607381035
