Actual,Predicted
702.7099999999991,-506.1331840299572
704.0499999999993,-419.2536350386217
706.8899999999994,-441.0061546917568
707.2000000000007,-664.5502170900363
709.3100000000013,-694.7110198427908
726.5999999999985,-769.4053869726486
736.6100000000006,-629.1670208812793
731.5099999999984,-363.5344072883745
722.2000000000007,-529.5366616698811
724.0,-806.9133153488838
721.5,-824.9989195320995
719.2700000000004,-821.4286926704845
713.9799999999996,-754.3171296468463
718.0,-529.0048743242114
715.4500000000007,-483.2469904444588
710.4500000000007,-444.5497921860915
714.4700000000012,-280.9442066829106
714.2000000000007,-277.88038640728337
714.3899999999994,-264.3995771945338
715.9500000000007,-274.21105372215607
712.8199999999997,-392.7609563633923
715.8300000000017,-357.2133895205152
716.3899999999994,-415.5262891885104
715.6399999999994,-432.629295389841
715.0800000000017,-417.0890188202211
708.1599999999999,-395.9553062602281
703.0099999999984,-335.03785720605083
702.4900000000016,-29.27947116708674
702.2799999999988,114.80226710435818
693.619999999999,238.86704624171762
690.0099999999984,299.4182871919438
692.0900000000001,441.9324614012621
692.1100000000006,545.2599512726738
699.2299999999996,503.17986033127454
700.380000000001,474.8803132883695
702.1399999999994,402.42670465595074
700.2000000000007,79.89767950670284
698.8400000000001,98.33982293304143
699.9700000000012,30.63241636073144
700.4500000000007,-63.99551597854952
703.8199999999997,-118.02390169108185
710.5699999999997,-91.94335820874767
712.0,4.486608067792986
711.619999999999,99.28978850962449
711.2900000000009,161.66844415679225
714.4500000000007,135.77040042263252
711.0600000000013,242.9932326010785
710.2299999999996,45.636071154265665
713.9099999999999,64.77074673758034
714.4500000000007,142.97611895646696
730.0499999999993,168.19975964770856
737.8899999999994,431.37164815928554
739.7099999999991,502.1863848809553
742.5,606.8916874206952
747.5099999999984,727.4224979245519
744.2999999999993,877.4856352271854
745.2799999999988,846.3748668978515
741.0499999999993,884.169235276182
735.2400000000016,695.0632379404924
735.7200000000012,354.48003240572507
740.5,281.6263746564473
748.4000000000015,424.8475843139895
747.1100000000006,534.631456004885
743.5699999999997,533.9570529619668
748.9799999999996,373.8237971044946
748.0099999999984,524.0041693446983
753.0699999999997,542.9648054330646
747.9900000000016,711.1751859067081
744.9599999999991,533.1484944750264
749.4099999999999,400.71652489657936
750.75,429.43183295518975
752.0,467.3627739927542
753.5299999999988,504.7220436337193
751.8100000000013,610.7241821323332
730.0,530.7155673685811
727.7799999999988,256.9816570074254
727.0900000000001,389.1791567107357
728.6399999999994,552.6856363904008
729.9799999999996,592.5080483279089
729.75,589.2846918485811
734.3499999999985,627.2047554177116
738.869999999999,617.1467229389127
736.7599999999984,528.5146929220682
736.9799999999996,416.47918526529975
738.9900000000016,326.52252131469504
738.9500000000007,362.65384563020416
746.0600000000013,344.1440201780533
749.0,425.0457959610103
749.2200000000012,548.9329097806112
746.5400000000009,611.6076742907098
743.369999999999,416.515443493412
740.369999999999,189.3673132206095
735.5499999999993,87.80559905834525
739.8100000000013,202.31633508768937
740.1800000000003,89.99317882121977
736.9900000000016,93.68668365842314
734.4500000000007,147.97975443618634
733.6399999999994,252.18831925076665
731.3300000000017,322.28756027099007
734.4900000000016,422.8884313882336
735.630000000001,401.0090079367001
730.2200000000012,366.49238337986026
731.9500000000007,420.3660673191116
734.75,494.20353165787674
734.25,416.902197926629
733.5299999999988,399.8016089405064
737.0699999999997,421.3051554272606
735.9900000000016,279.311891095178
735.9799999999996,231.60814897331147
729.1500000000015,259.2731770242244
723.9399999999987,246.84385642677807
728.9099999999999,443.48310495693295
729.9099999999999,444.10312065768085
724.9700000000012,445.2537150964963
727.0,501.46242892627924
727.5900000000001,564.0634683725475
730.9500000000007,529.6048569806917
728.9099999999999,439.04509783579124
727.3199999999997,444.42461028029356
727.9900000000016,421.78738986117605
727.5099999999984,322.90636736413217
730.9700000000012,350.1000384495637
731.3499999999985,157.38151298612502
729.8499999999985,54.82753198114369
729.5400000000009,52.53117753392871
729.9500000000007,88.0787443768022
727.8300000000017,-39.213017062691506
730.6899999999987,87.38621221982976
731.0,-4.415995541774464
732.4500000000007,-25.67661190016588
730.7599999999984,26.658514559447212
729.8600000000006,-33.72714714906033
734.1699999999983,-141.19895249389083
743.2299999999996,-10.19797431834013
739.9900000000016,344.6661386628948
742.1100000000006,95.0427413898833
742.0600000000013,247.76239820566116
742.7799999999988,297.8446800917991
745.0,405.87607075718915
747.75,548.1811558510526
753.4000000000015,610.8474601079215
752.9199999999983,742.9108043672095
751.5400000000009,649.6606846962568
765.0299999999988,469.84162818814
765.9900000000016,687.6375528227654
770.0099999999984,691.0808758859821
768.9900000000016,791.0846948469516
766.7599999999984,714.5846679570204
769.9900000000016,550.2285371318831
765.7299999999996,702.019983307946
757.0,418.70906629430465
760.0099999999984,143.47043946642225
762.2299999999996,341.4306961075272
764.0400000000009,396.0319618242611
760.75,459.06689140029266
760.0,501.8588522203245
758.869999999999,491.84312100765965
759.5699999999997,524.0271328891686
759.8100000000013,469.50442666668096
757.8400000000001,276.6408682907859
762.0,329.8425664023234
758.9199999999983,176.3216027452254
747.3400000000001,124.23303223678522
750.0,171.59836422958688
751.9900000000016,275.8697766395635
749.9300000000003,179.65494251649943
750.2400000000016,286.66747697188475
753.3400000000001,290.06849876897104
750.8600000000006,191.70717754156067
757.9700000000012,279.65513565465517
757.7799999999988,71.791548308036
758.1100000000006,-65.49902383767403
758.9799999999996,-68.42385423885935
758.9900000000016,1.0239472829161969
754.6100000000006,24.06121681888908
761.0,-108.51941149482445
764.869999999999,-90.88461794782415
768.4000000000015,46.0615010308029
763.9900000000016,220.21581369992418
763.9799999999996,-9.880110518541187
767.880000000001,-56.33536098568584
769.630000000001,-22.229663014139078
770.0,-14.408763209969038
768.6899999999987,-8.087745442109735
766.8400000000001,-143.40586997842183
767.0,-310.3073284171551
769.9000000000015,-370.493569871036
770.2700000000004,-328.5331310824149
770.9599999999991,-402.4165225101242
769.8100000000013,-454.89789048979947
769.5699999999997,-535.089005001726
771.9300000000003,-569.7905465219446
769.7599999999984,-544.7336936800239
771.9099999999999,-603.071974107701
773.8400000000001,-555.5168907211009
772.9700000000012,-475.4514713999706
772.2799999999988,-564.942821423112
766.3300000000017,-648.3742129208185
766.9799999999996,-752.0546162125393
769.3199999999997,-681.719696709577
769.9700000000012,-748.3200187168077
769.25,-849.9784214873762
768.9700000000012,-851.846928842846
769.5800000000017,-843.9837277725419
770.2299999999996,-863.0676418364965
778.9700000000012,-933.3771805797805
776.7999999999993,-821.0902825414196
777.9599999999991,-864.3487658965205
776.9000000000015,-764.63138693765
773.1599999999999,-847.5950472926888
776.0900000000001,-1304.1078941836568
777.2400000000016,-1047.641360657948
783.3199999999997,-1062.7537901358264
779.380000000001,-1015.071802950828
775.3499999999985,-1102.8118805560698
778.9500000000007,-973.1790461880191
778.8300000000017,-988.6516407318268
778.9000000000015,-946.4132221943328
773.7000000000007,-949.8505022195313
775.8899999999994,-899.26785678542
777.0900000000001,-856.1399030515313
777.2999999999993,-865.0981026108748
776.9799999999996,-909.2968826817269
778.3100000000013,-966.7468365206114
777.0900000000001,-1007.1892641588638
775.8300000000017,-1078.0716829063495
775.8899999999994,-1074.4869527534865
775.369999999999,-1066.481135985934
779.1399999999994,-1033.4015458700123
780.2599999999984,-1130.2835313903743
780.7099999999991,-1082.4831006602071
779.6699999999983,-1049.7685100406306
781.3199999999997,-1156.6698525964712
786.2000000000007,-1082.6716434463997
787.9900000000016,-1003.6287061580806
786.3199999999997,-818.0832668231742
787.2000000000007,-938.8618418858096
788.9700000000012,-905.2939742979543
788.5200000000004,-787.099402292235
788.8100000000013,-763.1786405978855
789.8499999999985,-726.8744853950338
790.8899999999994,-650.7708817991479
785.4900000000016,-505.4491121262108
785.2799999999988,-1094.2791108732636
788.6699999999983,-1062.9858427957552
792.0,-993.7978919087946
791.0099999999984,-900.8728876832647
790.7000000000007,-1000.3219557540906
789.9000000000015,-986.0265450163824
790.3100000000013,-1043.718220376024
791.0,-1026.3263569573865
788.5699999999997,-954.8009589646826
791.0400000000009,-982.8841652465089
792.8100000000013,-1030.9625757255526
791.8300000000017,-946.9885194137387
791.5600000000013,-1066.456963833858
798.6100000000006,-1019.4904723503096
805.0,-940.1816413891538
808.2700000000004,-570.9761905812666
809.8899999999994,-388.2020884818703
825.5,-229.07197693554917
823.1899999999987,5.8354141536292445
832.75,-90.1896685756401
846.5999999999985,39.24616275299195
858.5099999999984,220.9409782622024
860.3100000000013,338.6013457070403
861.9099999999999,456.5747425212612
860.6800000000003,564.6532688832012
859.9599999999991,570.8788066503585
911.1699999999983,636.5533352330785
909.1500000000015,946.0837856034923
905.2400000000016,1003.24850804788
889.4900000000016,1010.7394579762149
893.0400000000009,579.9699530461185
914.0,493.1605032957996
908.8100000000013,725.2711763897933
913.4399999999987,647.1612841716051
897.880000000001,753.9743983723674
891.8400000000001,416.191536655595
898.9000000000015,227.74785628678364
892.6100000000006,355.43724962793203
870.2000000000007,403.5567527655039
867.5099999999984,564.5311995152151
865.3600000000006,718.1113849448993
875.3199999999997,720.1345940736574
887.4500000000007,686.9317259821473
890.6699999999983,493.26686076493206
902.619999999999,218.72680913204385
903.7900000000009,-31.04041244581822
890.6699999999983,-63.213546858893096
901.0,-319.33079278710284
900.2200000000012,-281.68870896684894
897.0999999999985,-274.5820962565231
896.0,-259.64249766599096
906.130000000001,-288.2163986349551
916.2299999999996,-222.49231714048074
931.9900000000016,-157.3386984349927
935.1599999999999,17.25071297149043
930.3400000000001,108.33259060123237
952.5299999999988,19.635295773783582
952.5999999999985,218.85371293044227
957.4199999999983,200.80074115252864
949.9000000000015,297.85676616783894
964.619999999999,116.57046002871357
976.4599999999991,241.19965891704487
969.4099999999999,400.3080155264979
971.1899999999987,250.5663678464698
975.8499999999985,246.4135921198249
964.9099999999999,327.421725371918
960.869999999999,5.252865288599423
969.5800000000017,-182.0788960847167
955.1500000000015,-152.88377080739883
948.5,-193.16424502674272
941.3400000000001,-136.5760284093667
954.0999999999985,-126.85519745202691
958.8400000000001,-136.0756648613933
959.5400000000009,-306.0107283856596
950.0299999999988,-290.80281890708284
957.0299999999988,-329.0890905801607
952.9300000000003,-321.7008722981518
956.8400000000001,-322.084000908555
961.130000000001,-314.12169401473875
966.2999999999993,-376.0374529496512
962.8300000000017,-307.81517953812727
964.9599999999991,-353.5126330376879
974.9199999999983,-304.1506812834159
976.7099999999991,-227.69658148242888
997.0299999999988,-173.2790241214716
997.75,0.3386667715603835
1005.75,-3.333083128774888
1005.5900000000001,102.66784676223688
1024.9199999999983,178.7738675733308
1026.6500000000015,350.0867437659217
1009.880000000001,397.1076225916404
1012.5400000000009,37.540817424036504
1023.5,-77.57543101481133
1014.3100000000013,-19.037730332511273
1023.5,-233.90519874313395
1020.0,-169.84174409627303
1016.7299999999996,-205.54763853524491
1035.2400000000016,-263.00605262735553
1041.5299999999988,-56.242298200191726
1056.9799999999996,61.61990671448075
1081.9300000000003,248.21804327229256
1089.0800000000017,464.46815878165944
1115.4500000000007,579.2641262055004
1114.9199999999983,694.3852090747641
1116.3899999999994,627.2325533925978
1109.8400000000001,624.5216465372796
1096.7999999999993,553.4434333579848
992.8400000000001,451.67142147265986
961.6500000000015,238.26636826262984
1004.7400000000016,101.59943764048148
985.2799999999988,95.26512518898016
980.4900000000016,125.58908996824539
898.9799999999996,64.90973661201497
912.0,100.92382598995755
890.8499999999985,63.81473812297554
893.8899999999994,103.2564386652848
842.0099999999984,91.76741478359327
829.9099999999999,113.22261696619535
874.0099999999984,297.02886995923836
887.9900000000016,322.3286529295183
885.9599999999991,376.54316421303884
906.2000000000007,360.5327392855397
917.5400000000009,282.30198630697123
928.5099999999984,224.6876618339702
901.8899999999994,142.5192652822334
904.0600000000013,117.29441598338599
900.4799999999996,131.957243432651
909.75,67.6677791638831
888.7700000000004,70.85004298467902
884.9099999999999,124.0203172985166
900.8300000000017,334.3688018785433
901.7900000000009,272.28867230951437
894.1399999999994,299.7941641567231
896.2299999999996,313.3366123572705
899.6899999999987,309.9791004339204
898.0299999999988,237.58108775127766
902.380000000001,228.40292160804165
903.7700000000004,163.74724923532267
904.2900000000009,84.18098485455994
905.0499999999993,118.05221295096635
906.9099999999999,71.04704602409765
911.4300000000003,71.10626779668382
833.9799999999996,79.36951798384325
795.5499999999993,213.6240678288159
802.0600000000013,326.6723886575637
778.619999999999,325.44927776252007
768.0099999999984,368.463622381656
758.0699999999997,428.3525463650003
767.1100000000006,549.604895608325
794.8899999999994,680.2009902366008
819.4900000000016,894.8787072534287
807.4700000000012,786.3457444324631
786.6100000000006,625.0969437566891
776.0600000000013,698.5331503709931
802.6800000000003,733.2286488531936
817.9500000000007,574.2012689531948
821.369999999999,381.5202103254742
825.8600000000006,299.33610187488375
820.9900000000016,242.24873031714014
821.4900000000016,153.419697260877
834.5699999999997,134.4651042105288
831.6699999999983,151.3819848408748
825.2900000000009,150.72691951961679
818.2700000000004,140.54077463481735
821.7799999999988,21.976368702336913
815.0,124.38652540246767
817.0,258.58064486724834
813.380000000001,339.6540429299457
811.8899999999994,448.12053233270126
821.8600000000006,553.1328212038061
828.5900000000001,489.0536546580988
829.0,276.2408191739305
821.8600000000006,197.76713606699923
831.9900000000016,153.89347144156636
831.6899999999987,150.38004913732948
831.8100000000013,187.564070675744
847.1500000000015,163.510362144978
880.0,299.475091749322
876.6100000000006,613.3927877215174
881.2200000000012,505.17406287754056
904.9900000000016,552.3194282864533
905.9900000000016,831.1343250139689
892.6399999999994,948.0175577695663
893.6800000000003,721.0229206624463
896.9399999999987,779.7527899537527
874.5,799.4180442751313
868.130000000001,353.87451999622135
887.7000000000007,310.24620271435924
887.1500000000015,407.66239279559886
885.1100000000006,348.0441969155072
888.7900000000009,363.3209970274984
893.0200000000004,371.4162507577312
902.4799999999996,416.94087336994926
901.0099999999984,519.2845566518699
900.4199999999983,525.0810387196798
897.0600000000013,539.1794464179729
888.5400000000009,472.46430668838
896.1100000000006,341.6180302861176
899.3499999999985,364.4244557697639
895.7999999999993,419.52245921166104
924.0099999999984,442.1258386178706
917.5,598.1933384961667
921.4700000000012,594.0768209976377
919.3300000000017,685.3895426797026
919.7299999999996,674.2957334844505
921.9799999999996,675.1997719720894
935.6500000000015,775.9082091660748
936.1100000000006,978.9192369834491
929.9799999999996,1079.5213167082984
908.9900000000016,912.0614815566078
912.7000000000007,373.2448740622749
923.7599999999984,426.6931281249854
920.9000000000015,494.4053691277113
920.7900000000009,485.20303083239924
921.9900000000016,515.0483870005628
921.0999999999985,592.1962275661281
916.9399999999987,583.6223652247936
913.5200000000004,514.0694148414877
913.4000000000015,543.5521887285104
918.7799999999988,431.2822111966052
908.9199999999983,446.3668426995937
906.0400000000009,351.7848374492569
904.2700000000004,436.22058186571667
885.4700000000012,536.27878816886
901.8600000000006,694.4214673028764
894.5,782.3186638966108
896.6500000000015,833.7594207294169
894.5600000000013,845.18438840811
893.1599999999999,808.6276342160636
893.4300000000003,898.3848779120417
899.3100000000013,939.2563612496451
895.0499999999993,788.0087884952882
901.869999999999,773.6855797826902
918.619999999999,679.9665203614641
913.9700000000012,721.7094097814042
914.8300000000017,665.1163587336123
911.7999999999993,709.1894436136718
919.2400000000016,629.84072860159
917.5200000000004,759.4699371468305
923.0499999999993,807.9157643374274
918.9199999999983,888.3486003701146
918.0200000000004,749.6959274549263
919.5,750.7220353105477
918.1699999999983,751.580146709246
917.1599999999999,741.8859051191903
917.3499999999985,740.5612711854264
917.9700000000012,814.1545967882266
918.5999999999985,823.6276631867877
918.0499999999993,833.0584283192147
919.0,823.2723325512707
918.4000000000015,773.6058116808417
916.0299999999988,743.6395947522979
913.5800000000017,703.1838724304034
912.0099999999984,793.4451054971651
916.2000000000007,892.1134130559403
914.1500000000015,779.213750962459
916.2099999999991,791.8920447262863
920.4599999999991,695.0511518644562
921.0499999999993,633.2961377408465
919.9900000000016,614.8564115297158
919.3199999999997,549.8103589009697
934.1500000000015,531.2533977522726
940.2000000000007,848.9600785623697
957.0299999999988,1100.539002938327
954.2599999999984,1344.5157854863974
963.9900000000016,1256.7503271214773
969.9500000000007,1374.2161087421046
972.5699999999997,1487.7696275492417
966.9500000000007,1596.0294450517467
967.9000000000015,1469.56557982085
976.2900000000009,1529.0012759527744
983.6699999999983,1662.0037083202114
979.5299999999988,1746.8588395751904
987.5299999999988,1556.7448634979337
991.0200000000004,1648.0297872051124
993.380000000001,1658.1035315827576
1000.9900000000016,1677.1971145075404
1009.1699999999983,1709.4560600604855
1017.2000000000007,1750.9161353011368
1015.9900000000016,1782.2770854044575
1005.3199999999997,1719.2687451957136
1015.7999999999993,1235.7350581066567
1010.5499999999993,1269.9942492438822
1016.9900000000016,898.4440996846279
1009.5499999999993,912.205305861462
1014.5,576.4649909951077
1009.380000000001,658.1789510878189
1013.3400000000001,463.07100839167106
1035.0099999999984,596.3127450646607
1033.1800000000003,703.0472997711768
1025.0099999999984,678.5028965532656
1028.0099999999984,446.8950042224533
1022.2200000000012,531.2207653469704
1014.5999999999985,387.80013543480163
1009.380000000001,363.3403347491585
1011.0699999999997,526.9132878470373
1018.4700000000012,627.6881984592292
1019.5499999999993,560.337331130042
1022.9900000000016,482.6117761298592
1021.9199999999983,382.2320802041104
1021.9900000000016,301.7774892345551
1023.9900000000016,259.78320943302606
1028.3300000000017,295.1494851353309
1045.9900000000016,369.1984558047625
1047.0299999999988,747.586907186298
1047.9799999999996,900.7610004611088
1047.0600000000013,942.6924326672379
1052.4799999999996,940.5145217651952
1067.4099999999999,1067.4195287714792
1061.0,1283.1958701001568
1040.9900000000016,1106.6424713375018
1053.0800000000017,430.6646127110653
1059.6500000000015,374.80881230158775
1050.4000000000015,415.6355771578492
1068.4399999999987,268.3389426603062
1059.0,355.781702795015
1065.0999999999985,241.33502296866936
979.0400000000009,304.8171373581026
959.0,224.93300917754095
986.0,67.43693511155652
977.3600000000006,89.88440413687567
973.0,99.47712268821124
976.8199999999997,117.04906863981523
980.0099999999984,240.01280625011714
987.369999999999,227.39373425887243
996.0800000000017,229.87742288467416
1000.0,161.5439575736018
1006.6399999999994,105.03430045047207
1006.0,73.03037110192963
1006.7400000000016,29.16274951451487
1012.7799999999988,51.404755247189314
1012.4000000000015,139.43610728494605
1007.1699999999983,183.4233810251353
1003.7400000000016,141.1656247659812
1005.630000000001,130.3195801295078
1003.0200000000004,202.25227888468726
998.0200000000004,251.80398203275763
1000.7299999999996,363.9192577913782
1006.1699999999983,411.10571585881917
1005.7200000000012,350.63907744085736
992.0900000000001,318.8563232838096
996.7700000000004,209.60907336899982
995.9000000000015,123.65894362498148
1000.7900000000009,73.97187642528661
997.0900000000001,-14.674656882802083
1003.75,-115.8979609160051
995.4700000000012,-247.84165302251495
1010.7099999999991,-379.1036904404864
1007.1899999999987,-368.4776123879019
1008.880000000001,-417.8480243954036
1006.4799999999996,-441.1922802627414
1006.2900000000009,-426.18983407680935
1007.0299999999988,-325.22275485561477
1009.9799999999996,-336.3721600006429
1009.9900000000016,-355.89842444758324
1011.5299999999988,-374.94608028342554
1020.4700000000012,-332.09368908320175
1020.1100000000006,-359.9557201735297
1023.9900000000016,-321.70449812096194
1033.9599999999991,-259.12158778875164
1036.8300000000017,-107.04370161058978
1032.7000000000007,-75.77218846994583
1036.3199999999997,-212.0414871904468
1039.5999999999985,-165.01698254191433
1042.3899999999994,-91.7149313716327
1056.7999999999993,-52.77117716208522
1056.4599999999991,96.01083608052431
1055.4599999999991,148.60460456735018
1060.2400000000016,146.82553417456074
1065.0200000000004,208.49352855069446
1060.5,312.1376736143029
1065.0600000000013,183.49831469657147
1059.0,185.20245141792475
1056.4000000000015,-81.20608825661839
1050.6599999999999,-336.28151443035676
1059.8899999999994,-461.3421862332434
1053.3499999999985,-439.76491468265885
1051.0,-457.7598732955885
1049.1500000000015,-450.7547836239828
1051.7999999999993,-375.0113450940298
1045.4199999999983,-357.3209555972535
1058.1500000000015,-272.7981914333177
1053.7900000000009,-362.0719920877782
1062.5,-373.8426215411564
1062.3600000000006,-417.77550793917544
1084.0,-390.3945026751571
1078.4000000000015,-232.07415822338226
1084.7799999999988,-349.3260162981387
1113.9000000000015,-320.4620495042582
1101.1599999999999,6.914700743822323
1115.0499999999993,-292.57463765424836
1124.619999999999,-114.52860850090292
1114.7299999999996,23.981448717036983
1110.7000000000007,-156.2920442501054
1120.0,-172.8862266502365
1131.2200000000012,-86.73909386679952
1139.7900000000009,67.27135586983422
1130.0099999999984,180.6967622709708
1126.7700000000004,-29.78346053787027
1133.1500000000015,-187.18163738794829
1150.9199999999983,-149.40781533888003
1155.119999999999,81.95352104075937
1161.8600000000006,96.28035557617113
1188.1100000000006,170.2229687764666
1199.9900000000016,315.2957652830228
1169.3499999999985,336.10436239759656
1167.1399999999994,-125.38673921341615
1197.0,-478.8283210449772
1183.2000000000007,-387.70535075670705
1180.1399999999994,-523.3921006121782
1182.119999999999,-576.2251734045567
1180.4799999999996,-497.40099409252434
1182.5200000000004,-441.6322134305228
1159.9799999999996,-393.2903264938541
1150.0,-498.63860827881217
1152.2000000000007,-397.5083670311069
1140.2999999999993,-259.224319435074
1170.0,-112.82326317194384
1170.2700000000004,-197.64817923682858
1168.369999999999,-269.4769377380835
1176.2999999999993,-275.6396279098444
1179.0499999999993,-315.74485402663777
1185.0499999999993,-260.30239741766127
1185.4399999999987,-252.87187786951836
1182.0999999999985,-253.84359838297314
1182.0499999999993,-337.7813964666675
1190.3300000000017,-356.09905330981564
1194.6399999999994,-333.2732901045056
1187.75,-232.00164176715407
1191.2599999999984,-433.2626057742309
1185.5200000000004,-417.2884390748477
1187.1500000000015,-465.8261204433293
1199.0,-425.7245201493497
1191.2099999999991,-433.87899565216503
1191.8499999999985,-444.1847926897426
1190.0,-439.5183587314823
1202.2299999999996,-410.46584915141284
1215.4099999999999,-475.17832608151
1221.119999999999,-420.62661327653404
1226.3899999999994,-337.77051899823346
1221.3300000000017,-209.77293071812164
1224.0,-300.6638483464594
1234.0,-258.45927082187336
1251.1500000000015,-72.31919654589728
1267.369999999999,115.99758002451199
1257.0400000000009,237.999265982191
1264.4000000000015,16.248777267945115
1266.5099999999984,50.915269167653605
1290.9900000000016,94.65477834906415
1273.9199999999983,326.32068384486047
1266.0600000000013,95.37269126571846
1285.3300000000017,-113.6161097600343
1279.9900000000016,16.468743851834006
1276.4300000000003,-30.610148138865043
1268.2099999999991,-58.15068960658755
1248.5499999999993,-55.079617685340054
1258.9900000000016,-89.68567920485657
1260.0,-59.354462779967434
1250.8499999999985,-59.74726025120253
1242.5299999999988,-27.981426600606937
1249.9900000000016,62.06467431267811
1264.7599999999984,110.0826544115298
1265.1899999999987,37.019907546797185
1273.0,-84.64336828181695
1267.0,-128.0094177136525
1273.0,-178.53404998277983
1279.5499999999993,-141.80083908058077
1279.0099999999984,-79.25539558408855
1277.75,-90.6743202247635
1278.4900000000016,-118.74544043054993
1278.2799999999988,-116.88660193591204
1275.0999999999985,-114.44521457624069
1210.0200000000004,-182.69770317786242
1232.3199999999997,-238.0192990264586
1253.2400000000016,-263.39885009859063
1233.0499999999993,-331.3201802167714
1209.9900000000016,-301.69599924010254
1185.4300000000003,-158.11583312423681
1206.630000000001,-61.28823494604512
1187.1399999999994,11.20525773729969
1177.6399999999994,62.63271988646375
1150.0499999999993,141.75300806142695
1152.1599999999999,159.4047221148794
1176.0099999999984,343.35117358996285
1170.5,375.9666583860271
1192.0,397.3287977831351
1198.9500000000007,229.64537022474542
1190.8899999999994,134.56904446445697
1199.0499999999993,95.0427413898833
1189.0999999999985,54.84324387999368
1195.5999999999985,38.551213380807894
1239.7299999999996,17.868311457033997
1270.0,286.51035798339217
1116.9700000000012,26.02882999787107
1142.2099999999991,271.4764879997638
1178.0,-142.19363655181587
1178.6899999999987,-142.28790794491215
1184.7400000000016,-65.28147446898947
1177.1100000000006,-23.244893401326408
1176.5499999999993,100.33644269451179
1178.4900000000016,87.72824817170113
1176.9799999999996,75.80533416024628
1174.7099999999991,112.12882708475809
1210.0499999999993,78.15003291161338
1230.4000000000015,14.660666876556206
1226.619999999999,64.8166738265245
1236.0,71.64530678797746
1223.1899999999987,161.2925671920093
1238.9799999999996,75.90323137615269
1240.369999999999,177.40209794302064
1240.4199999999983,159.65732110407407
1242.4599999999991,168.6384842078878
1240.0,212.25592402131588
1230.5,153.03294282766365
1244.0299999999988,40.86448833447503
1246.9300000000003,118.90669852685096
1249.880000000001,96.9015798845212
1245.8600000000006,128.1827618859934
1246.0900000000001,88.76885931857032
1253.9900000000016,85.42705929407384
1253.2200000000012,89.5399509697927
1256.2000000000007,92.53488061200187
1249.8100000000013,105.50444880834766
1257.3199999999997,-55.90026224831672
1248.5900000000001,-63.104772174549
1239.0,-304.43832989311704
1228.7799999999988,-388.32536645745495
1218.9900000000016,-300.2879713816801
1187.2000000000007,-198.80844253647592
1172.619999999999,-163.4034913908472
1123.6500000000015,-236.42877141986173
1107.4700000000012,-79.55996470024547
1149.0,-64.02814838385166
1158.8400000000001,-145.90043607266125
1123.4599999999991,-219.70285079091627
1071.0200000000004,-180.6817456947283
1060.1399999999994,-235.99488129009842
1074.6599999999999,-38.90965655414038
1086.369999999999,75.45242073993722
971.6800000000003,123.11869602608567
979.9000000000015,-91.09733288609277
969.4000000000015,69.27039284651619
998.9300000000003,101.71425536284005
1005.4700000000012,123.6214767892634
990.9599999999991,142.91931439908876
1021.4000000000015,261.1573962785442
1053.0,125.95288085698849
1017.9700000000012,-49.61066827815739
1034.2799999999988,-31.462216499541682
1023.1100000000006,-63.08664306049468
1046.5999999999985,-105.67797501829773
1043.3100000000013,-198.743177725868
1034.9399999999987,-262.05850426598045
1035.9599999999991,-286.9497778661789
1063.0,-271.33456762511923
1076.4700000000012,-319.18092544423416
1085.130000000001,-226.09034197698202
1087.3300000000017,-89.95157287769325
1110.5699999999997,-78.61725076928269
1114.3899999999994,41.699636188699515
1093.9599999999991,113.36764987865172
1057.0,-131.83466077967023
1067.6599999999999,-472.8239584693147
1016.9799999999996,-458.93343127887783
1012.0699999999997,-392.0152454718482
1037.5600000000013,-352.5675018915208
1034.9799999999996,-408.49823597243085
1037.9000000000015,-334.381583277187
1045.2999999999993,-334.8263508753844
1044.130000000001,-401.30822933744275
1039.2400000000016,-321.05668444532785
1029.6500000000015,-327.7124865194346
1012.9900000000016,-353.88125835684696
1012.7000000000007,-268.9076835566957
994.3400000000001,-306.7806114292762
989.9700000000012,-212.3557251674356
975.8499999999985,-217.8911479928247
929.0600000000013,-44.749648495686415
919.75,-146.85161025684647
928.1500000000015,44.00686810434854
908.6500000000015,20.582844135158666
930.7999999999993,145.44288707581654
942.0099999999984,181.6140954422517
956.0200000000004,235.6122659646935
955.0099999999984,143.13323794496318
944.2200000000012,147.63046683869106
963.9799999999996,125.39933857445067
992.2799999999988,41.05907415868933
977.880000000001,-64.27833015783835
960.0,-125.40003389705453
965.0600000000013,-263.6212338976875
991.5999999999985,-162.63602556243495
988.9599999999991,-152.67347308433818
1030.9599999999991,-113.55567937984597
1013.0099999999984,174.8676477978588
1039.9199999999983,-20.43608933010546
1032.3400000000001,228.04879958013044
1043.0,198.40890670461522
1062.5200000000004,351.08142782384675
1059.8100000000013,575.3288998475364
1025.5900000000001,552.4970936042118
1043.9900000000016,-7.391587462323514
1010.7999999999993,39.39723870346643
1014.2700000000004,-5.387716055229248
1050.0,186.06660585464124
1041.9900000000016,-34.70732791573755
1035.8899999999994,20.771386921351223
1035.9599999999991,-4.785829468535667
1034.6699999999983,137.74043081681884
1044.3199999999997,23.412194535649178
1034.0,105.83923311459876
1021.0400000000009,7.916636447367637
1028.0200000000004,44.163987092841126
1033.7000000000007,173.32788171062202
1043.0,202.86504293981488
1040.7099999999991,-11.001698374864645
1038.5999999999985,-105.18607172355405
